7,-249,10,11,85,13
21,-272,-20,-97,2,-21
46,-257,-3,95,-33,8
-10,-247,18,76,44,-48
16,-247,1,80,96,29
-32,-279,-25,-60,125,-61
9,-237,-34,-61,14,50
28,-264,5,85,-100,3
34,-245,-21,-40,-43,4
38,-270,-33,-25,-121,54
45,-276,-14,33,138,-3
38,-256,39,-42,29,-3
33,-233,10,4,42,56
17,-263,-5,27,29,33
29,-265,-30,73,-13,53
56,-261,13,18,44,-10
59,-268,-25,-29,61,-51
58,-269,28,-97,66,-16
45,-252,23,29,163,-24
62,-268,4,-34,8,-18
101,-263,-5,-6,-4,-119
58,-258,-6,6,-76,-70
56,-236,21,-65,15,-16
48,-264,-15,-38,-36,-4
35,-259,-37,58,75,-14
90,-246,-2,46,-13,12
62,-246,6,9,6,67
27,-253,9,-46,-11,-91
45,-232,-36,84,121,-3
23,-255,-3,62,-40,100
56,-247,-9,59,20,-2
30,-259,12,1,-67,-30
36,-261,3,-141,-9,-16
41,-258,-26,-26,9,-7
56,-252,-39,-55,-31,-28
28,-261,-20,81,-30,-36
9,-257,-19,-78,-77,-86
6,-264,-9,-53,53,-10
35,-256,27,141,24,-60
55,-259,29,74,-3,11
-3,-244,36,-44,-28,-72
9,-254,24,30,36,-71
20,-262,-24,11,39,11
20,-258,6,-33,-10,33
46,-233,-17,-37,74,-6
18,-252,-29,-35,-3,-62
-10,-277,1,25,-35,-79
-15,-246,38,39,-2,-19
-25,-256,-11,1,-18,-92
5,-272,10,-76,-40,29
11,-273,41,6,-101,1
39,-247,8,81,64,-74
-32,-270,-2,1,-117,-76
12,-266,-9,6,-78,119
-31,-258,8,-40,-14,-34
4,-255,23,-65,-29,25
-14,-249,14,-43,34,-27
-30,-273,20,34,90,111
-18,-261,31,-79,32,-4
-47,-259,0,-52,-25,-4
-29,-244,-35,15,-93,44
-27,-267,-18,97,-39,-7
-41,-255,-4,-0,-32,117
-32,-269,-22,-12,13,54
-49,-250,-12,42,-32,93
