-11,-21,283,0,0,0
-3,10,252,0,1,0
-34,1,251,0,2,0
-21,10,279,0,4,0
13,-3,250,0,5,0
-23,10,242,0,6,0
23,-25,239,0,7,0
9,-1,259,0,8,0
31,-11,260,0,9,0
-3,-22,302,0,11,0
11,-7,255,0,12,0
8,0,316,0,13,0
36,-1,279,0,14,0
-5,11,276,0,15,0
37,18,271,0,16,0
50,29,284,0,17,0
21,22,293,0,19,0
63,-1,273,0,20,0
63,-18,263,0,21,0
9,-1,250,0,22,0
55,-36,276,0,23,0
31,32,303,0,24,0
40,-5,291,0,25,0
59,4,264,0,26,0
53,11,274,0,27,0
37,10,297,0,28,0
47,-13,294,0,29,0
53,-22,278,0,30,0
56,-23,313,0,31,0
43,-5,292,0,32,0
67,-9,284,0,33,0
48,-20,277,0,34,0
77,-16,274,0,34,0
90,10,284,0,35,0
76,-13,321,0,36,0
37,1,295,0,37,0
114,7,308,0,38,0
78,15,263,0,38,0
77,2,313,0,39,0
72,-26,339,0,40,0
63,2,325,0,41,0
91,-16,283,0,41,0
82,-2,319,0,42,0
105,-47,294,0,43,0
86,8,304,0,43,0
105,-25,329,0,44,0
101,6,290,0,44,0
57,43,277,0,45,0
93,-27,317,0,45,0
71,12,323,0,46,0
81,2,330,0,46,0
114,13,318,0,47,0
101,21,303,0,47,0
122,1,297,0,48,0
111,21,306,0,48,0
87,3,297,0,48,0
106,-21,317,0,49,0
74,35,336,0,49,0
114,5,318,0,49,0
97,27,334,0,49,0
103,-5,280,0,49,0
112,31,329,0,50,0
85,11,318,0,50,0
60,-18,342,0,50,0
115,-11,302,0,50,0
110,-3,285,0,50,0
119,-2,312,0,50,0
110,2,276,0,50,0
125,2,292,0,50,0
99,13,293,0,50,0
110,6,284,0,50,0
95,3,326,0,50,0
117,-19,277,0,50,0
86,11,354,0,49,0
107,-31,326,0,49,0
102,-11,281,0,49,0
95,21,301,0,49,0
106,-1,323,0,48,0
123,35,298,0,48,0
121,-10,271,0,48,0
93,35,299,0,47,0
97,3,267,0,47,0
130,11,284,0,47,0
110,23,332,0,46,0
89,-4,283,0,46,0
61,-15,330,0,45,0
89,-14,302,0,45,0
91,-31,292,0,44,0
105,-18,318,0,43,0
126,1,298,0,43,0
71,20,282,0,42,0
64,32,332,0,42,0
91,41,300,0,41,0
98,-6,293,0,40,0
89,-10,344,0,40,0
49,16,315,0,39,0
59,-35,299,0,38,0
100,-32,325,0,37,0
70,-48,290,0,36,0
81,4,302,0,36,0
30,6,261,0,35,0
