5,-268,1,0,0,0
40,-199,49,0,0,0
6,-251,-1,0,0,0
-45,-293,-32,0,0,0
-7,-242,-6,0,0,0
39,-204,50,0,0,0
14,-244,7,0,0,0
-31,-298,-28,0,0,0
9,-257,13,0,0,0
42,-213,43,0,0,0
5,-260,6,0,0,0
-33,-296,-54,0,0,0
-5,-250,-21,0,0,0
40,-205,43,0,0,0
-16,-252,-12,0,0,0
-33,-301,-29,0,0,0
2,-244,-4,0,0,0
32,-222,45,0,0,0
1,-236,-5,0,0,0
-33,-288,-62,0,0,0
4,-263,-0,0,0,0
20,-216,45,0,0,0
4,-254,2,0,0,0
-29,-296,-47,0,0,0
19,-254,2,0,0,0
68,-222,44,0,0,0
7,-246,-6,0,0,0
-31,-317,-30,0,0,0
5,-246,13,0,0,0
35,-223,31,0,0,0
-8,-260,4,0,0,0
-39,-282,-23,0,0,0
-10,-281,-5,0,0,0
49,-211,31,0,0,0
-4,-262,-24,0,0,0
-35,-276,-39,0,0,0
-13,-254,10,0,0,0
45,-217,45,0,0,0
-9,-267,-3,0,0,0
-22,-304,-45,0,0,0
13,-245,5,0,0,0
42,-203,50,0,0,0
-1,-257,1,0,0,0
-43,-294,-29,0,0,0
4,-255,-13,0,0,0
36,-222,50,0,0,0
-9,-267,-3,0,0,0
-33,-290,-54,0,0,0
-12,-256,-18,0,0,0
33,-208,32,0,0,0
4,-265,-9,0,0,0
-34,-299,-29,0,0,0
4,-263,-13,0,0,0
41,-201,46,0,0,0
13,-258,-25,0,0,0
-32,-299,-31,0,0,0
-9,-236,-2,0,0,0
57,-215,58,0,0,0
16,-249,-3,0,0,0
-36,-291,-47,0,0,0
-7,-268,-7,0,0,0
47,-216,38,0,0,0
4,-264,10,0,0,0
-24,-295,-52,0,0,0
10,-269,-7,0,0,0
44,-197,28,0,0,0
4,-249,-2,0,0,0
-42,-307,-29,0,0,0
6,-275,3,0,0,0
44,-210,35,0,0,0
-11,-270,-15,0,0,0
-50,-278,-45,0,0,0
12,-248,7,0,0,0
42,-225,49,0,0,0
