-14,-275,-3,0,0,0
7,-262,9,0,0,0
-6,-262,8,0,0,0
-1,-239,-17,0,0,0
1,-257,-5,0,0,0
8,-256,6,0,0,0
-13,-263,-3,0,0,0
28,-240,4,0,0,0
10,-259,1,0,0,0
-7,-266,3,0,0,0
-16,-262,6,0,0,0
15,-257,4,0,0,0
18,-253,-9,0,0,0
-2,-272,11,0,0,0
0,-239,4,0,0,0
-7,-271,-26,0,0,0
1,-251,4,0,0,0
5,-277,3,0,0,0
-10,-261,1,0,0,0
-24,-262,4,0,0,0
2,-252,-5,0,0,0
14,-265,5,0,0,0
12,-272,12,0,0,0
13,-265,10,0,0,0
2,-243,-2,0,0,0
-1,-254,-12,0,0,0
-20,-251,19,0,0,0
9,-249,4,0,0,0
8,-252,-11,0,0,0
-8,-224,-11,0,0,0
16,-252,9,0,0,0
-9,-250,-27,0,0,0
18,-249,13,0,0,0
-18,-280,9,0,0,0
-11,-245,7,0,0,0
3,-247,-16,0,0,0
-7,-254,-17,0,0,0
9,-264,21,0,0,0
15,-239,-16,0,0,0
7,-250,3,0,0,0
-9,-267,4,0,0,0
-0,-262,2,0,0,0
8,-254,-16,0,0,0
13,-256,11,0,0,0
-4,-263,-5,0,0,0
11,-266,-2,0,0,0
-9,-242,-2,0,0,0
5,-261,20,0,0,0
-7,-278,7,0,0,0
6,-248,8,0,0,0
14,-264,4,0,0,0
-7,-261,17,0,0,0
-7,-247,-6,0,0,0
-1,-260,12,0,0,0
3,-277,-11,0,0,0
-11,-269,8,0,0,0
7,-262,-7,0,0,0
10,-263,23,0,0,0
2,-262,11,0,0,0
-5,-260,4,0,0,0
5,-241,14,0,0,0
-3,-254,-4,0,0,0
9,-246,-22,0,0,0
6,-239,12,0,0,0
-10,-256,3,0,0,0
-5,-261,-5,0,0,0
14,-279,-1,0,0,0
-5,-246,-10,0,0,0
-5,-258,16,0,0,0
-22,-252,16,0,0,0
11,-271,7,0,0,0
12,-251,9,0,0,0
-11,-261,-13,0,0,0
-3,-257,7,0,0,0
10,-263,-8,0,0,0
3,-244,9,0,0,0
-9,-243,17,0,0,0
3,-266,4,0,0,0
14,-247,-13,0,0,0
11,-251,6,0,0,0
4,-266,-9,0,0,0
8,-249,-1,0,0,0
5,-259,-3,0,0,0
-5,-256,1,0,0,0
4,-264,3,0,0,0
-7,-242,2,0,0,0
-12,-261,-13,0,0,0
3,-259,1,0,0,0
-0,-260,5,0,0,0
-2,-228,4,0,0,0
1,-271,5,0,0,0
-1,-247,-1,0,0,0
3,-247,9,0,0,0
-4,-258,-3,0,0,0
-1,-252,18,0,0,0
4,-262,-17,0,0,0
6,-255,-3,0,0,0
-0,-262,-5,0,0,0
-0,-245,15,0,0,0
4,-248,-13,0,0,0
-12,-275,-11,0,0,0
-1,-257,2,0,0,0
-13,-256,-15,0,0,0
-2,-237,-7,0,0,0
1,-268,2,0,0,0
-10,-252,0,0,0,0
-0,-270,-1,0,0,0
15,-252,-11,0,0,0
-5,-265,-9,0,0,0
0,-252,-3,0,0,0
3,-245,1,0,0,0
-10,-257,-9,0,0,0
-9,-269,-1,0,0,0
-9,-279,-0,0,0,0
4,-252,8,0,0,0
3,-256,-21,0,0,0
-14,-255,-13,0,0,0
-10,-252,1,0,0,0
-13,-237,10,0,0,0
2,-243,-20,0,0,0
11,-256,-11,0,0,0
15,-270,19,0,0,0
7,-266,-3,0,0,0
-16,-268,13,0,0,0
12,-252,-4,0,0,0
-6,-258,-22,0,0,0
2,-255,22,0,0,0
-12,-248,-1,0,0,0
-10,-243,8,0,0,0
-5,-251,7,0,0,0
-4,-223,9,0,0,0
13,-266,2,0,0,0
6,-256,-2,0,0,0
-23,-236,4,0,0,0
0,-268,-3,0,0,0
-7,-229,-0,0,0,0
-7,-255,5,0,0,0
11,-262,-0,0,0,0
-6,-235,-8,0,0,0
8,-250,-2,0,0,0
0,-249,14,0,0,0
-2,-256,-1,0,0,0
-12,-254,6,0,0,0
-10,-254,-5,0,0,0
10,-268,-18,0,0,0
22,-280,13,0,0,0
4,-256,7,0,0,0
-3,-243,-7,0,0,0
13,-267,-6,0,0,0
-8,-236,1,0,0,0
-21,-263,7,0,0,0
3,-272,-12,0,0,0
-2,-269,14,0,0,0
5,-253,7,0,0,0
-1,-279,-7,0,0,0
-14,-262,-3,0,0,0
-11,-255,6,0,0,0
-11,-263,-21,0,0,0
-10,-238,4,0,0,0
13,-265,4,0,0,0
-12,-268,-13,0,0,0
-17,-230,2,0,0,0
-3,-254,-2,0,0,0
-13,-244,5,0,0,0
-15,-266,-6,0,0,0
-3,-258,24,0,0,0
-1,-252,3,0,0,0
2,-257,7,0,0,0
-6,-244,0,0,0,0
-6,-245,1,0,0,0
6,-237,-11,0,0,0
12,-246,0,0,0,0
-5,-254,-5,0,0,0
2,-257,-16,0,0,0
-1,-244,13,0,0,0
-0,-254,-4,0,0,0
11,-266,1,0,0,0
14,-266,-11,0,0,0
14,-258,0,0,0,0
3,-274,-4,0,0,0
-3,-269,16,0,0,0
-10,-242,-6,0,0,0
-1,-244,-3,0,0,0
-1,-237,8,0,0,0
-5,-247,0,0,0,0
-2,-266,4,0,0,0
11,-254,-15,0,0,0
-1,-264,-5,0,0,0
-1,-254,6,0,0,0
16,-245,1,0,0,0
10,-249,17,0,0,0
-1,-259,6,0,0,0
0,-254,-1,0,0,0
-4,-251,-25,0,0,0
6,-277,11,0,0,0
3,-246,4,0,0,0
16,-250,10,0,0,0
-2,-258,-19,0,0,0
-5,-246,-1,0,0,0
-14,-256,-13,0,0,0
-5,-266,-7,0,0,0
7,-261,-2,0,0,0
19,-259,8,0,0,0
-3,-260,-4,0,0,0
-5,-257,-15,0,0,0
-6,-241,4,0,0,0
-16,-263,5,0,0,0
-7,-276,1,0,0,0
3,-253,-3,0,0,0
-18,-272,14,0,0,0
-6,-266,-11,0,0,0
4,-233,-0,0,0,0
6,-256,15,0,0,0
-2,-255,9,0,0,0
-17,-251,-12,0,0,0
-12,-264,5,0,0,0
-12,-256,7,0,0,0
-4,-258,14,0,0,0
20,-263,-1,0,0,0
1,-238,-5,0,0,0
-21,-252,-1,0,0,0
3,-262,22,0,0,0
6,-240,18,0,0,0
6,-265,-8,0,0,0
-1,-248,-2,0,0,0
-7,-250,-22,0,0,0
-4,-264,-5,0,0,0
-9,-253,-3,0,0,0
2,-243,-3,0,0,0
17,-250,-4,0,0,0
3,-256,-26,0,0,0
1,-247,-5,0,0,0
-2,-252,-3,0,0,0
-17,-269,-4,0,0,0
4,-260,23,0,0,0
8,-261,5,0,0,0
-2,-260,-9,0,0,0
-0,-252,-7,0,0,0
8,-257,-5,0,0,0
10,-228,1,0,0,0
15,-272,4,0,0,0
-12,-264,-2,0,0,0
0,-268,2,0,0,0
-10,-247,-24,0,0,0
12,-259,5,0,0,0
11,-236,16,0,0,0
5,-262,18,0,0,0
4,-235,-2,0,0,0
1,-259,-12,0,0,0
-10,-243,-18,0,0,0
8,-240,10,0,0,0
-9,-251,3,0,0,0
19,-265,11,0,0,0
0,-241,-6,0,0,0
10,-266,10,0,0,0
-19,-242,-1,0,0,0
8,-268,5,0,0,0
7,-266,-5,0,0,0
-12,-262,20,0,0,0
-2,-235,-5,0,0,0
-4,-274,11,0,0,0
11,-253,2,0,0,0
-8,-265,9,0,0,0
-16,-269,-10,0,0,0
