-1,-263,-7,-13,-23,-16
56,-216,40,6,-12,-31
-1,-261,16,20,-11,14
-39,-303,-52,-15,8,22
-9,-276,-22,-4,-6,-15
47,-200,48,-29,0,-5
28,-234,28,-4,-31,-12
-49,-299,-26,-1,-21,30
-54,-280,-41,-16,-4,-8
43,-207,42,-12,-11,-19
76,-193,32,-19,-6,12
-35,-289,-18,23,-1,-53
-52,-321,-49,-33,3,-1
3,-239,23,36,12,26
40,-195,77,1,16,-10
-11,-260,-20,37,-0,-17
-67,-304,-56,-4,-18,3
-21,-257,-12,-12,11,25
56,-223,52,-0,-10,-7
48,-254,10,-19,23,31
-53,-305,-38,-16,2,6
-25,-293,-22,35,-8,22
54,-214,58,-21,6,-31
38,-222,28,3,17,34
-52,-276,-17,-37,7,-46
-46,-301,-37,-7,-12,19
17,-235,19,16,-19,5
40,-228,37,8,-4,10
-24,-273,-17,-28,64,-21
-42,-294,-51,-9,20,5
17,-260,1,-17,-10,-16
54,-223,53,-5,-2,-10
11,-265,-7,18,-3,9
-42,-296,-53,-5,-43,-10
-5,-274,-5,-33,-0,-19
48,-213,39,-1,-0,-21
14,-236,36,-31,4,21
-36,-304,-32,-12,-30,-0
-29,-286,-23,-25,-12,-14
35,-228,37,24,-25,-3
19,-211,39,10,28,15
-21,-294,-15,-9,8,-18
-51,-318,-53,-7,17,-26
15,-241,13,18,-20,25
42,-210,43,-11,13,40
2,-281,13,-35,-23,42
-48,-299,-71,21,3,63
-7,-260,-16,-29,10,-14
50,-201,42,-1,-17,-19
12,-242,-3,-18,-0,28
-47,-307,-52,-34,-4,-21
-44,-261,-29,13,-7,8
41,-207,53,1,-36,-29
44,-217,38,19,-35,-20
-33,-292,-36,-5,-37,-50
-46,-285,-45,15,-17,-24
49,-232,36,-1,5,16
44,-192,51,12,4,-6
-31,-289,-6,-17,17,38
-66,-294,-46,24,-39,1
11,-250,-9,-1,15,1
42,-205,33,-14,-42,20
-11,-256,-4,16,6,4
-49,-290,-35,-2,-16,28
-11,-295,2,4,-11,-17
45,-199,54,-40,2,33
-4,-254,31,-30,48,-0
-29,-319,-58,-20,19,6
-25,-292,-15,-38,-44,2
23,-214,39,-12,18,-9
53,-217,35,11,11,-20
-28,-294,-13,-4,27,3
-41,-285,-39,-49,-12,-6
30,-224,24,-13,17,-14
51,-210,60,15,10,-26
-18,-271,-12,-19,-13,-11
-56,-300,-34,-28,11,-1
-3,-234,17,26,-16,-18
43,-204,45,-18,23,-16
-5,-246,29,1,-9,5
-52,-286,-52,7,-32,13
-19,-270,-4,-61,9,30
58,-199,24,0,7,33
14,-213,24,-76,-17,-10
-31,-275,-37,13,7,4
-24,-301,-37,11,11,-21
39,-202,23,-27,-8,-7
42,-224,39,-15,-7,-44
-30,-275,-30,-0,8,28
-56,-313,-41,-12,8,-4
18,-250,25,-3,11,-22
46,-207,43,29,4,-18
-2,-252,3,-22,3,31
-49,-304,-49,7,-23,-19
-3,-267,-4,-12,7,14
47,-211,45,10,-21,2
21,-264,11,1,10,-0
-68,-300,-42,14,21,8
-34,-270,-26,-14,7,-9
29,-218,44,-5,-0,14
22,-218,34,-20,5,14
-33,-281,-37,50,12,-2
-34,-287,-30,-21,-1,26
32,-221,42,-9,32,-8
46,-206,51,21,11,-16
2,-274,-20,44,11,35
-48,-293,-21,28,-21,4
23,-250,10,-31,-22,5
50,-192,32,-42,12,-1
19,-253,-0,17,-13,0
-47,-314,-67,32,-4,-3
-12,-266,-32,-32,17,12
64,-213,51,1,-13,33
-5,-230,18,14,-35,22
-35,-301,-58,3,30,40
-25,-277,-35,-19,-20,-34
42,-225,48,-17,8,37
46,-223,38,11,15,-1
-22,-296,-32,-24,-10,15
-38,-296,-48,-1,4,16
2,-222,10,11,-11,-45
41,-204,64,15,13,5
2,-273,-6,12,-18,10
-53,-309,-48,-3,26,6
-6,-256,1,11,29,27
56,-222,47,10,-4,2
