-71,-299,0,32,-146,-138
-15,-232,0,251,199,-109
20,-187,0,133,-178,22
124,-187,0,-125,34,-152
153,-197,0,100,-4,8
-9,-110,0,-101,-2,-470
168,-120,0,187,124,186
34,-93,0,12,-463,-95
173,23,0,-75,-156,-286
131,-1,0,218,96,-193
167,-9,0,58,226,105
142,-58,0,-8,195,247
96,-10,0,-41,301,-280
91,-116,0,-6,-148,-134
128,-87,0,-31,-33,-75
238,-27,0,150,32,270
73,-14,0,-9,219,244
121,70,0,206,94,-177
245,54,0,-90,104,-339
192,50,0,-336,146,167
93,109,0,-135,285,-34
107,55,0,-361,-96,-64
152,1,0,-73,-443,55
119,84,0,120,-320,1
155,73,0,-258,69,-29
169,28,0,33,348,314
19,-83,0,-107,114,-142
116,-74,0,282,267,10
90,23,0,-262,201,151
41,-20,0,-23,91,-287
88,-69,0,-321,-166,103
-62,-162,0,228,-397,317
67,-116,0,-172,235,36
32,-193,0,-20,268,-246
6,-76,0,-166,-9,232
42,-201,0,-180,-303,347
-19,-219,0,186,-336,190
-19,-277,0,90,118,142
30,-342,0,-204,361,-105
-53,-282,0,285,175,-118
-85,-385,0,265,-33,-40
-9,-386,0,-206,-377,-89
-36,-393,0,-72,313,-181
-53,-457,0,285,386,-357
-92,-373,0,-303,-94,192
-70,-490,0,105,-66,-361
-88,-452,0,-100,150,39
-100,-466,0,99,305,86
-117,-449,0,115,-96,140
-80,-529,0,-337,-89,240
-145,-542,0,-282,-644,250
-130,-489,0,-396,163,-353
-94,-539,0,-33,73,-95
-176,-518,0,23,-350,111
-161,-592,0,-358,102,172
-149,-561,0,-235,48,-454
-221,-668,0,-100,-151,-276
-184,-618,0,-226,46,-205
-114,-574,0,-57,19,176
-132,-509,0,310,-53,-41
-132,-492,0,-2,-188,-156
-78,-591,0,518,231,47
-114,-545,0,-183,210,237
-157,-455,0,-140,228,-58
-119,-382,0,51,23,-89
-147,-488,0,209,-141,-36
-16,-440,0,30,-31,327
-119,-368,0,-104,253,-288
-11,-308,0,275,-261,51
-33,-286,0,-5,-190,382
-122,-337,0,-330,-128,-162
-65,-282,0,-214,-321,-329
14,-259,0,-14,64,100
-74,-277,0,102,-221,-255
-25,-220,0,-14,-33,332
100,-239,0,-313,-191,105
-9,-102,0,339,-2,-205
102,-46,0,178,-293,-236
93,-175,0,-128,-35,-335
1,-63,0,-92,-89,89
35,-77,0,314,79,-168
145,-52,0,244,-43,-107
81,-38,0,-146,150,-171
50,45,0,-295,144,-344
228,-26,0,-112,348,-139
179,62,0,86,-195,-90
168,78,0,-98,-143,-297
111,-43,0,293,-28,205
6,-35,0,273,113,-333
168,-27,0,-2,-165,-178
289,-13,0,-34,-432,-7
120,-17,0,187,-462,-48
141,16,0,183,51,126
100,78,0,-41,56,69
205,-43,0,8,-260,81
82,-9,0,92,-101,142
152,-45,0,107,178,-121
57,1,0,-153,-271,-40
47,-40,0,8,302,314
93,-37,0,-255,-6,271
105,-189,0,-141,150,141
189,-28,0,-409,-183,246
66,-82,0,49,180,-105
98,-76,0,337,123,-345
-0,-103,0,148,391,282
31,-199,0,-149,44,212
43,-158,0,-155,-5,385
24,-226,0,-141,189,57
61,-287,0,207,-94,27
44,-286,0,48,285,69
-36,-303,0,-287,240,20
-16,-231,0,-37,-261,-152
-10,-475,0,154,17,212
48,-447,0,-111,301,20
-113,-447,0,-120,-356,-198
-70,-426,0,66,136,-302
-123,-418,0,214,437,279
-29,-509,0,55,142,-93
-13,-509,0,-147,77,-264
-132,-478,0,-145,-20,-135
-231,-499,0,280,332,61
-183,-438,0,-14,52,-100
-169,-495,0,-43,-292,-43
-147,-635,0,130,53,57
-160,-526,0,64,136,-347
-148,-546,0,241,-28,-203
-148,-555,0,7,141,254
-185,-567,0,40,-313,-54
-136,-516,0,142,-334,119
-132,-510,0,420,-340,60
-80,-585,0,-262,120,272
-124,-466,0,-290,53,134
-82,-597,0,-169,249,47
-133,-524,0,-118,101,280
-120,-553,0,414,243,-139
-89,-541,0,282,-134,370
-93,-452,0,-196,-83,-34
-71,-414,0,260,-122,17
-12,-456,0,361,-9,-192
-71,-350,0,237,364,147
-96,-429,0,21,167,-109
-39,-354,0,196,220,39
11,-273,0,141,-345,257
-53,-392,0,-49,-258,107
-3,-300,0,72,123,-302
22,-298,0,-221,-38,159
-9,-227,0,67,-146,-28
-2,-268,0,-61,-31,-291
-26,-219,0,-108,110,212
36,-173,0,47,308,-117
22,-95,0,268,255,-114
145,-174,0,-551,-492,-401
122,-138,0,114,-148,35
131,-18,0,59,-73,167
90,-83,0,24,408,-199
166,-17,0,-311,-228,167
92,24,0,258,101,-147
154,-26,0,236,-59,-287
145,93,0,182,-223,16
114,50,0,-263,216,77
