-14,-268,-24,-24,-2,-12
44,-212,56,-1,-5,51
12,-233,5,-8,44,-16
-45,-288,-31,16,-6,19
-33,-312,-53,-24,-27,-8
2,-249,16,-2,8,-31
41,-197,45,-12,-1,-4
-5,-272,-2,-12,-20,1
-33,-314,-63,2,4,7
-14,-271,-20,6,14,-7
45,-212,59,-15,7,10
22,-218,25,5,28,11
-19,-297,-31,-7,-11,-10
-43,-308,-56,13,-30,18
20,-217,8,10,-31,12
44,-200,51,-12,34,-3
4,-249,20,11,-33,-12
-36,-317,-50,9,22,-4
-10,-293,-22,13,13,-31
38,-212,46,15,24,13
28,-192,27,17,26,-33
-30,-278,-46,4,-19,12
-37,-312,-44,8,-3,-26
12,-243,4,-19,10,21
52,-213,55,54,-49,-26
4,-244,-8,-2,-19,-23
-60,-303,-57,37,20,-4
-12,-287,-31,-20,-34,-12
40,-209,33,-18,10,-1
46,-211,36,-4,-19,-34
-18,-273,-15,14,-11,-41
-50,-310,-51,4,7,-34
-2,-264,-7,7,-17,-4
26,-224,65,-37,-12,-4
3,-240,15,24,-42,7
-49,-306,-48,8,1,32
-35,-288,-25,-10,12,-19
25,-249,27,-16,-22,-0
63,-204,36,5,2,20
-27,-268,-8,-20,-3,-6
-39,-296,-40,16,-1,9
-8,-267,10,-4,40,-27
44,-212,46,3,-38,-11
29,-221,26,29,-10,14
-41,-297,-60,36,25,7
-49,-309,-43,35,39,-28
25,-232,30,4,8,3
52,-199,52,-39,-6,-1
4,-258,0,1,16,-6
-49,-298,-56,-42,-14,16
-2,-286,-45,-3,4,-50
62,-201,48,33,15,-1
45,-217,39,-11,8,43
-43,-283,-34,-18,43,10
-46,-292,-44,0,-14,-21
20,-248,17,-11,22,31
50,-224,46,-75,-9,-3
2,-255,13,29,22,24
-41,-317,-53,-10,28,7
-45,-288,-24,-15,11,-13
30,-206,47,35,4,8
37,-230,39,-39,-4,27
-35,-287,-16,9,-22,17
-67,-315,-54,28,9,16
11,-224,11,-2,-14,-7
62,-197,51,11,-19,-26
7,-221,38,30,-21,48
-58,-280,-44,18,40,-7
-37,-285,-30,-18,-31,6
40,-216,16,8,21,30
50,-210,33,25,27,14
7,-268,6,-11,-15,-21
-54,-310,-58,46,-12,15
2,-260,-8,20,12,17
57,-209,49,-5,28,9
25,-235,21,-12,8,15
-34,-300,-50,-13,-5,-8
-30,-312,-27,9,10,-0
33,-243,25,14,2,7
48,-208,58,8,27,4
1,-256,-13,27,-8,-9
-41,-320,-51,14,-31,33
-22,-272,-19,19,-48,6
51,-193,39,-27,-10,-4
25,-222,27,-5,31,38
-51,-290,-38,-26,-19,-7
-28,-305,-45,3,30,5
16,-249,30,30,-18,-2
67,-220,39,-10,34,-33
-13,-236,20,5,-17,9
-47,-311,-58,20,-26,-14
-26,-285,-29,0,-20,-15
43,-212,37,-19,-14,-15
39,-203,48,26,-7,17
-19,-276,-41,24,-33,-7
-42,-307,-41,-16,25,-15
-11,-245,13,5,4,-20
64,-221,69,13,3,-4
4,-223,6,-34,-3,19
-62,-309,-63,4,-32,0
-43,-298,-32,-2,-1,39
36,-215,18,-6,-32,-0
46,-229,23,-24,-3,-21
-20,-262,-26,-28,-2,-15
-28,-313,-54,-5,15,24
7,-258,-0,20,-4,13
44,-192,59,20,-1,-11
37,-241,19,-3,22,-11
-42,-296,-56,-1,12,-8
-39,-297,-41,19,1,21
20,-231,27,-41,13,4
54,-219,34,-3,-6,14
-7,-267,-3,25,-13,4
-43,-291,-53,-5,-1,41
-23,-259,-30,-9,-6,-23
65,-215,44,23,-8,-11
26,-207,37,-7,12,-17
-32,-295,-37,30,-20,18
-35,-293,-57,-33,36,1
24,-231,23,-2,7,19
63,-200,54,-11,29,47
-13,-268,20,-23,38,49
-63,-295,-54,7,-12,-28
-29,-271,-24,25,-15,31
49,-223,34,-16,0,-65
46,-214,58,24,-3,-5
-38,-279,-17,5,17,-2
-66,-285,-45,-25,-5,38
2,-249,16,-10,25,-3
68,-195,60,10,-10,-14
11,-253,-0,-5,-32,-22
-61,-293,-47,-4,18,0
-17,-274,-30,16,17,5
