82,-202,0,184,-108,-148
67,-297,0,-111,-172,-114
-18,-208,0,-94,-207,67
3,-236,0,206,-68,-451
203,-209,0,200,-108,526
96,-20,0,185,-99,52
108,-131,0,-383,135,-73
47,-98,0,-207,-51,-350
86,-12,0,137,-184,59
172,19,0,-434,-163,307
171,18,0,170,124,131
176,85,0,-166,-224,268
138,84,0,210,-20,-48
208,39,0,269,5,163
80,131,0,-332,-147,413
95,-26,0,281,75,-132
106,-64,0,156,57,347
242,76,0,1,60,-123
210,-47,0,254,97,7
193,-45,0,52,152,-28
75,108,0,-88,-469,-195
136,-11,0,-147,152,-293
77,-51,0,138,-118,-124
84,-50,0,-46,-302,75
138,6,0,-60,-15,108
88,-14,0,-397,-561,157
131,-34,0,-60,-37,161
-51,-245,0,14,-81,42
-58,-129,0,105,-263,36
165,-235,0,-140,236,23
58,-222,0,104,23,143
-42,-272,0,-71,-152,-1
57,-344,0,210,-7,9
-9,-284,0,-145,-138,19
-82,-316,0,-124,-192,-91
-81,-374,0,275,220,-153
-157,-362,0,-201,-6,-402
-130,-407,0,409,-250,-159
-106,-378,0,135,66,87
-112,-414,0,-184,-43,241
-82,-392,0,-6,-2,43
-164,-537,0,9,-228,-281
-168,-555,0,-146,-281,-68
-205,-501,0,613,-311,230
-246,-548,0,22,-200,112
-186,-546,0,-10,-158,-170
-174,-405,0,-357,-240,13
-192,-604,0,152,272,130
-187,-682,0,-263,-158,-252
-111,-602,0,355,63,178
-146,-477,0,393,-241,37
-109,-555,0,-60,-18,36
-69,-547,0,35,-179,-196
-132,-485,0,-3,450,-15
-91,-430,0,-356,-314,-71
-35,-447,0,-103,25,-159
-153,-517,0,48,104,287
-51,-373,0,-304,-7,-52
-92,-425,0,-33,-379,63
-47,-392,0,-210,11,49
-22,-368,0,-120,-102,129
-3,-320,0,-215,124,295
61,-259,0,-103,180,-129
3,-188,0,29,-38,-107
27,-209,0,70,148,-53
35,-180,0,122,-33,-138
74,-212,0,-91,104,-678
79,-80,0,-12,-365,39
14,-116,0,243,165,737
109,-33,0,-164,55,-40
152,-30,0,-275,43,3
144,7,0,-295,148,-112
175,34,0,217,-3,62
154,57,0,210,265,79
43,62,0,-436,-159,-22
188,-25,0,22,-124,-64
43,-35,0,182,-189,255
116,-130,0,-316,-44,-113
133,29,0,107,230,71
217,-4,0,-259,50,-99
90,53,0,127,137,363
129,45,0,-3,-82,-430
140,-45,0,70,362,194
96,-64,0,36,-203,-43
157,-117,0,231,111,293
78,-5,0,-29,160,-296
128,-39,0,-281,129,-282
11,-81,0,33,16,144
-3,-73,0,-338,118,-129
103,-121,0,225,27,-71
-10,-174,0,-214,263,135
12,-238,0,-171,542,82
-21,-302,0,56,69,-77
-10,-239,0,84,58,135
55,-398,0,-90,162,84
-102,-301,0,-232,406,64
-1,-366,0,-63,29,93
84,-413,0,54,-10,-181
-109,-367,0,-130,-94,229
41,-412,0,172,-321,-432
-135,-512,0,-117,326,-188
-177,-425,0,181,23,218
-72,-566,0,30,-111,105
-119,-504,0,75,3,103
-99,-544,0,315,-226,-117
-187,-604,0,-298,47,465
-38,-554,0,-91,-137,149
-39,-533,0,183,90,-103
-190,-572,0,166,100,407
-82,-522,0,-31,-177,-235
-143,-568,0,21,30,-157
-161,-505,0,-61,18,129
-113,-554,0,-352,39,-153
-161,-525,0,-44,17,-193
-163,-524,0,137,-86,-440
-160,-367,0,321,177,-187
14,-536,0,175,-161,138
-215,-449,0,-91,-30,623
-42,-322,0,372,180,-243
-66,-413,0,229,147,-239
89,-448,0,144,-13,-169
64,-340,0,-33,-14,-241
-23,-319,0,-154,-273,154
5,-240,0,-273,205,-95
49,-281,0,-233,-169,-305
25,-245,0,151,-55,-196
50,-170,0,-30,297,5
40,-140,0,-92,-100,13
1,-69,0,159,-178,-130
-10,-159,0,-139,56,153
117,-23,0,-559,-185,339
107,-100,0,109,111,20
66,-105,0,-72,-82,230
136,3,0,74,-111,68
188,-45,0,309,36,-261
176,9,0,336,-279,151
198,-10,0,197,7,-88
182,-17,0,279,-313,-383
175,133,0,-203,-15,-43
37,106,0,517,-176,335
253,15,0,108,-303,-87
175,174,0,-27,81,227
151,20,0,-10,51,184
129,111,0,140,271,-321
146,36,0,88,-50,137
230,-68,0,-235,89,113
134,33,0,130,-77,-353
64,-86,0,196,160,-21
143,-92,0,-152,27,-238
42,-91,0,-522,189,131
169,-53,0,-585,126,-341
10,-123,0,23,-16,-8
-6,-181,0,-29,-592,268
66,-276,0,-387,-65,226
122,-282,0,-115,-10,102
-44,-230,0,-430,87,279
-59,-228,0,-28,-235,226
3,-356,0,139,-135,-154
-104,-390,0,89,-136,237
-68,-468,0,-285,-55,-109
-47,-529,0,174,-275,26
-82,-420,0,45,-191,-47
-48,-488,0,-225,61,277
-93,-532,0,472,-67,-193
-156,-576,0,-177,-564,38
-142,-412,0,-154,-254,212
-152,-587,0,-54,-364,-47
-183,-549,0,-542,-177,143
-237,-480,0,399,-44,-113
-226,-568,0,106,-324,101
-107,-537,0,47,-138,90
-205,-589,0,111,-73,-41
-166,-522,0,-210,-343,362
-89,-528,0,222,68,-159
-137,-531,0,-9,64,-373
-155,-522,0,-120,323,287
-196,-486,0,-209,18,-351
-157,-369,0,-122,214,32
-65,-381,0,10,96,38
-91,-423,0,108,182,-42
-88,-461,0,93,-141,-27
-100,-346,0,78,84,39
-117,-356,0,66,-108,222
19,-268,0,-147,-115,-37
30,-338,0,268,-263,-111
45,-217,0,171,89,-355
60,-226,0,37,234,-372
-24,-98,0,44,-33,-164
-46,-225,0,-51,-246,-54
105,-183,0,89,-75,-59
71,-130,0,-92,-469,297
77,-130,0,-50,206,246
88,-59,0,459,-175,-101
-29,-21,0,-189,-124,143
104,-21,0,129,-57,-35
67,38,0,191,10,177
85,1,0,-23,163,-4
226,98,0,174,-318,-5
119,-28,0,108,4,155
215,-20,0,-169,-182,-56
201,94,0,13,205,-5
148,35,0,26,164,-208
127,8,0,141,196,-158
160,82,0,-4,96,301
206,23,0,195,87,93
163,4,0,-33,-377,16
96,-25,0,76,-106,-116
54,-43,0,233,-11,346
