21,-252,-9,-28,-37,15
10,-236,-3,22,42,6
46,-262,-24,-18,61,84
25,-263,39,35,-26,-12
46,-244,41,-26,-47,-5
14,-259,4,-9,-17,66
27,-246,-19,38,-20,-39
-7,-262,5,33,-24,52
29,-263,-21,63,85,98
44,-249,-21,-25,38,35
18,-254,12,18,-80,15
28,-251,28,2,-2,-12
12,-271,13,6,-73,48
51,-248,17,18,-145,-100
17,-241,-11,16,41,-31
17,-269,-14,-125,52,-3
84,-270,17,70,16,-39
6,-246,-1,9,-40,52
65,-270,-26,17,-14,-2
40,-252,4,50,55,-13
28,-259,13,-71,-37,45
49,-272,12,-43,105,-46
39,-258,16,-4,-10,69
49,-251,3,27,6,-7
50,-256,16,-117,34,5
49,-257,-9,50,-105,102
73,-256,-44,-20,44,39
53,-254,19,-57,-23,-32
66,-253,-32,-48,23,-74
60,-229,-37,44,-0,64
48,-253,-5,-4,19,-8
54,-252,-9,-52,-36,29
52,-269,18,-30,-13,41
81,-250,-0,-43,87,49
81,-271,0,-20,-54,42
68,-254,1,85,35,-110
15,-243,-8,88,62,-71
20,-255,14,-27,-67,-125
29,-261,-27,-23,24,-24
44,-261,-6,-67,86,-23
56,-253,-22,-36,-7,36
38,-257,-9,68,-50,16
52,-261,0,23,90,-3
12,-261,-17,41,-39,-6
10,-238,8,40,-26,-54
29,-254,26,137,21,-2
15,-257,-6,-28,-28,24
0,-253,4,-75,-94,-0
11,-238,-29,18,49,53
20,-248,-31,-152,20,63
-6,-266,-24,-8,-43,-27
22,-259,16,17,0,5
-3,-241,17,4,-2,3
-9,-259,-14,8,47,5
-10,-259,-4,-58,-20,-57
-18,-254,35,-16,-45,26
-41,-254,-50,23,19,-7
7,-271,20,39,104,74
7,-256,-6,-55,71,-3
-34,-244,-6,-17,16,-53
-15,-258,6,-6,40,33
-17,-250,-11,-93,17,72
-29,-245,-3,-2,44,28
-19,-239,6,-41,88,-34
-16,-269,-12,32,-14,-81
-68,-242,14,6,-11,-86
-39,-253,18,23,4,13
-49,-251,-19,-97,-41,80
-77,-248,3,35,8,8
-16,-257,19,-2,19,-7
-36,-267,-22,38,23,2
-90,-273,1,62,50,-156
-64,-263,-29,119,-3,-24
-61,-245,-8,-5,11,16
-47,-272,3,37,-14,-65
-48,-254,6,-28,57,-103
-24,-253,-48,-16,-95,97
-64,-242,-42,-30,-21,-15
-50,-275,-14,-26,60,-33
-31,-240,-17,8,13,-16
-55,-266,-26,-2,20,-41
-54,-263,15,52,-52,-50
-73,-266,24,-34,-47,-36
-62,-269,-25,-9,-31,17
-47,-259,23,-81,2,48
-12,-244,27,-24,39,21
-27,-253,-7,-20,109,-87
-82,-239,-8,-3,-10,65
-6,-247,11,18,11,-14
-34,-278,-50,22,-46,-93
-18,-232,9,6,-106,-12
-31,-254,-2,13,-63,-7
-20,-247,2,103,2,22
-15,-231,-15,-37,28,-11
-12,-242,-62,-23,-29,-12
-0,-272,-9,-58,-22,16
-32,-248,-34,-11,5,-25
-2,-257,34,56,25,2
-11,-273,16,-13,-9,12
10,-249,-9,37,30,21
6,-259,-15,-44,23,-59
3,-260,51,12,5,6
-42,-267,-11,-39,-60,75
26,-270,32,54,-52,94
14,-245,-13,-7,-31,-40
-14,-252,17,-49,55,-6
41,-250,-20,12,-30,-14
31,-253,-17,-24,-53,-81
-10,-263,12,-33,9,94
34,-252,-19,108,-69,40
42,-238,18,-17,-117,-40
51,-250,19,33,3,78
40,-260,18,62,-22,44
36,-251,10,-101,18,-39
35,-263,-16,-21,-87,45
74,-240,36,-53,-2,-26
60,-254,39,96,-37,45
8,-249,21,-57,-15,22
41,-274,-20,96,49,-49
84,-268,-3,45,-54,22
31,-268,24,4,-41,0
67,-262,-8,-27,6,-15
23,-270,7,72,-16,-20
69,-276,-18,-13,35,-19
37,-243,12,42,43,-0
34,-248,6,-31,-5,46
59,-247,-2,-19,-68,58
80,-266,-8,-34,-38,-6
12,-266,-13,15,-35,-78
83,-270,-8,24,-35,85
58,-267,6,1,51,47
39,-251,14,-55,22,-76
89,-230,-25,44,-10,14
33,-267,15,104,14,-28
22,-257,7,-39,-16,78
56,-247,13,-90,-41,-71
52,-256,29,-28,-11,-13
59,-256,3,73,-42,6
-2,-245,-29,-5,16,-69
66,-249,17,1,61,-19
