-7,-269,-18,-12,21,24
23,-241,-16,17,2,-77
-24,-282,4,-43,-70,75
-36,-239,13,13,-1,28
-18,-215,-13,-11,-1,-26
-13,-225,-2,-24,-15,-40
-3,-224,2,2,39,55
-18,-224,17,-19,47,28
28,-205,-1,-32,-20,-13
-8,-224,18,4,33,-1
0,-241,-12,-48,23,1
-24,-197,30,-55,51,-27
-42,-200,30,24,-22,8
-33,-198,29,-85,24,54
18,-214,19,-33,-61,20
8,-155,69,44,-52,14
21,-196,20,6,-0,-2
14,-171,29,49,-84,-51
19,-188,4,13,36,43
33,-184,47,-13,-33,-1
21,-135,43,-21,-68,73
66,-180,49,-31,68,-28
8,-120,91,33,-14,-38
4,-156,54,15,-76,27
15,-146,61,3,-62,-37
-25,-143,65,8,65,62
2,-143,25,-17,-34,3
-3,-126,55,66,34,-24
1,-152,28,-41,-42,-3
-7,-123,54,-32,42,-17
32,-139,63,18,-16,22
8,-132,43,14,12,31
5,-103,30,-30,70,-33
11,-137,61,29,-64,18
1,-122,73,31,-18,-22
-2,-97,61,6,-38,-4
20,-115,48,-4,43,8
-6,-127,62,4,-48,52
32,-104,58,11,42,-18
-22,-109,119,4,33,-11
-8,-116,73,9,-6,-2
-16,-131,61,10,27,-22
-10,-111,98,76,-63,14
-37,-107,86,9,35,-63
-17,-115,97,-1,-13,24
9,-101,70,41,-22,36
-9,-81,82,-28,-7,-45
2,-102,64,35,18,-15
12,-91,57,-30,-97,6
-5,-109,71,-21,2,-33
25,-112,93,-2,29,-4
-24,-122,88,36,0,59
7,-111,93,65,-6,-51
-0,-122,69,13,-6,-2
30,-131,67,68,-3,29
4,-71,96,-14,-11,-12
14,-118,64,2,13,37
38,-86,77,66,50,-81
37,-110,56,-34,7,-25
23,-131,59,17,-15,40
-33,-132,68,-55,-30,50
-28,-153,79,69,-10,-22
11,-115,44,15,46,16
9,-117,3,-19,31,-45
-0,-143,66,6,-50,100
-9,-109,48,45,-1,14
-4,-123,31,38,-45,-54
-13,-139,76,-29,35,15
-22,-106,43,-32,-24,58
30,-123,39,-9,4,33
2,-121,39,13,-16,-3
13,-121,65,-24,-57,14
-2,-138,31,22,-18,36
21,-120,17,-9,11,-53
-41,-153,58,-3,72,-2
13,-169,38,7,47,-29
21,-173,55,-56,9,33
-6,-142,32,22,4,14
-0,-153,21,85,19,-5
2,-167,26,-30,32,15
-4,-160,9,-7,53,39
14,-219,9,-12,-57,30
13,-192,21,-33,-27,-53
24,-159,5,-5,-20,-53
-17,-207,27,28,73,-7
20,-163,24,-28,-4,-15
13,-203,50,84,25,21
-43,-197,28,10,-42,-29
-8,-211,44,90,-17,24
-9,-191,31,35,-47,36
-28,-250,33,39,74,-5
8,-244,-2,-57,3,59
-11,-235,-2,7,31,43
-0,-204,43,24,-41,-15
2,-240,14,-25,-65,35
9,-228,-3,-9,-17,-16
29,-258,46,24,8,35
6,-237,28,-1,4,-82
19,-208,-19,-40,93,113
30,-257,13,-56,-6,-36
-40,-236,22,-73,-36,-46
20,-265,-6,12,-38,3
-31,-274,39,16,-62,8
-8,-283,-16,-20,-39,34
35,-284,3,-1,-97,-13
6,-264,-21,-54,75,13
20,-295,-18,50,-40,15
42,-261,-10,35,-48,-66
1,-273,-52,-30,-31,-8
-28,-299,-12,-54,-30,-21
-37,-320,-60,-19,-4,53
-41,-316,-1,5,62,-15
3,-279,-56,-31,12,-5
6,-329,-21,-28,21,-16
-0,-349,-22,35,42,6
33,-280,-26,12,2,49
14,-313,-69,-48,44,-10
1,-295,-14,2,-51,-31
-12,-319,-73,-53,49,54
11,-301,-53,8,-6,-36
-12,-363,-11,-41,-9,75
27,-346,-33,66,-6,84
9,-315,-18,14,-62,35
15,-387,-52,-135,-5,-21
9,-343,-54,-74,13,74
11,-366,-43,-33,27,-46
26,-337,-45,1,-38,-21
-27,-352,-33,-26,-15,25
-25,-392,-63,5,-51,18
-12,-376,-65,14,28,2
-5,-358,-47,-54,-7,76
-0,-392,-56,-23,1,0
30,-387,-57,13,28,19
-4,-373,-38,-30,-19,98
7,-361,-92,-38,6,-15
-38,-435,-49,30,65,11
-37,-441,-46,-56,-17,30
-19,-399,-82,-75,-53,-54
5,-408,-49,11,7,-115
-5,-425,-68,53,-34,52
-14,-417,-69,3,43,21
-2,-403,-44,-33,34,13
7,-398,-38,-16,10,-32
5,-416,-28,-21,20,-73
-15,-406,-96,-20,-14,-21
4,-405,-61,-60,33,5
-1,-360,-99,36,-36,12
17,-397,-73,62,94,52
-7,-431,-55,40,-51,35
22,-368,-107,49,32,125
-20,-418,-90,-33,3,29
17,-433,-66,-17,-33,-47
-15,-416,-74,-4,48,22
8,-457,-109,27,60,25
-23,-417,-70,-13,25,21
