2,-237,-20,12,-8,3
54,-212,54,-20,4,25
-0,-244,3,4,7,49
-36,-304,-57,8,-5,-27
-6,-280,-6,-6,3,25
44,-223,34,71,18,-8
28,-237,34,24,-6,-28
-43,-287,-31,-6,-13,-35
-58,-278,-40,-1,-0,18
7,-233,50,-7,17,-3
48,-225,47,37,-2,-4
-49,-277,-30,15,-18,-13
-61,-294,-49,-8,-24,2
16,-254,10,-14,49,5
56,-203,43,-32,23,-13
-7,-258,-4,-58,19,-23
-36,-316,-51,-24,-21,21
-0,-268,3,4,21,27
48,-205,54,-8,10,-3
24,-258,2,-11,36,25
-56,-294,-39,-13,-23,32
-30,-269,-7,-12,-21,-22
48,-210,60,-10,-7,-19
22,-221,44,18,-23,9
-53,-288,-41,16,-14,4
-37,-296,-43,26,-35,24
21,-227,20,-29,-21,25
27,-218,39,12,12,10
-21,-290,-18,0,2,26
-35,-294,-61,-13,-6,-15
14,-255,11,1,-20,-40
51,-223,57,-8,-1,-11
-6,-260,1,-8,8,-11
-38,-310,-37,-9,-7,13
-23,-267,-15,-1,16,19
41,-211,51,23,-13,-12
14,-242,24,31,-25,4
-37,-293,-36,32,15,16
-22,-264,-32,-12,25,-9
58,-220,57,15,-13,17
18,-213,40,19,33,-21
-22,-293,-42,-8,46,10
-50,-288,-43,-29,8,-4
26,-227,25,-8,25,16
52,-206,33,2,-28,-31
-15,-290,-17,-17,-2,-26
-49,-309,-51,-25,-32,11
-13,-255,20,-12,9,-32
53,-203,48,20,7,-12
15,-237,-0,7,12,-5
-55,-309,-54,23,-9,-5
8,-265,-31,36,10,8
36,-196,47,-9,7,16
23,-237,19,8,-12,35
-42,-304,-32,-31,34,10
-41,-298,-32,18,9,-18
45,-210,43,6,-30,8
36,-206,38,-0,-20,19
-29,-281,-22,-7,-20,-39
-41,-297,-54,-11,-30,9
13,-234,9,-0,-8,-19
54,-207,41,-15,6,18
-22,-262,-17,29,39,3
-33,-314,-46,9,-19,-24
2,-240,12,-15,15,7
59,-198,63,-34,8,23
-19,-252,15,23,20,-10
-34,-320,-75,-0,-13,27
-2,-268,-16,9,-9,-30
47,-200,50,-24,21,-9
11,-229,30,9,-23,51
-37,-283,-36,6,13,-1
-30,-286,-23,-32,-1,17
21,-227,10,21,-10,21
44,-221,38,-17,1,-6
-22,-276,-32,-36,3,18
-47,-322,-54,-33,-10,-30
9,-232,13,27,27,-16
41,-207,59,18,18,30
-15,-280,-16,-8,-18,3
-36,-295,-41,-13,17,-2
-9,-270,-18,10,-15,-6
40,-210,42,18,-5,-26
35,-237,-4,4,-3,19
-58,-306,-32,-32,11,11
-45,-292,-17,1,0,1
41,-210,56,12,3,10
31,-236,30,-14,17,18
-22,-304,-35,-31,-5,-1
-40,-285,-37,-16,20,-4
37,-235,26,15,6,-9
55,-201,35,-20,1,13
-28,-275,-33,46,33,-32
-34,-309,-53,-22,-3,-8
24,-231,13,-4,-4,-21
39,-210,59,10,-7,-4
-7,-261,-9,-1,56,14
-62,-293,-54,44,10,14
-22,-263,4,-6,9,-14
64,-230,50,6,10,33
13,-247,8,21,-0,8
-38,-308,-38,6,-1,10
-17,-295,-23,12,-5,-4
55,-222,45,-9,-8,-22
25,-227,33,8,22,12
-40,-288,-43,17,15,-13
-52,-291,-33,-14,-2,31
20,-222,44,-28,37,1
50,-206,51,-3,11,-0
-28,-269,-21,5,4,-46
-24,-302,-47,-21,-18,3
5,-253,2,2,8,-2
62,-196,50,4,22,1
-13,-262,4,-15,1,30
-42,-297,-51,3,12,4
-15,-258,-2,-20,-23,-1
42,-216,53,-10,3,2
27,-233,28,30,26,-16
-45,-316,-41,8,7,-4
-46,-297,-29,-31,-38,-6
41,-205,54,10,13,13
32,-228,44,-40,-0,-12
-28,-286,-24,-8,-36,-9
-27,-309,-58,-41,24,-20
23,-248,3,18,35,10
43,-208,39,-15,-17,-32
-25,-273,-3,-3,4,33
-43,-309,-45,16,9,16
10,-256,9,-12,-15,-12
51,-199,52,19,13,10
21,-270,-5,-27,-37,-13
-68,-312,-35,5,18,11
-7,-272,-21,40,-19,8
49,-205,47,9,-24,-38
8,-246,13,7,-6,27
-40,-291,-33,22,17,-21
-53,-279,-13,-11,37,-19
29,-213,60,-4,46,-9
42,-224,37,19,-28,1
-34,-277,-34,7,-15,-34
-47,-304,-31,5,-36,0
14,-218,16,41,30,-30
61,-211,39,18,-16,-3
-18,-272,-19,-5,9,20
-47,-293,-56,12,-3,-6
-10,-259,-2,-0,10,10
48,-206,52,-11,3,16
-13,-259,1,6,-8,-18
-58,-303,-40,-19,42,-8
-12,-267,2,5,0,21
25,-227,35,-36,0,-19
11,-229,27,-34,17,15
-25,-305,-47,-38,-9,29
-41,-305,-34,-9,-38,-21
32,-229,34,-16,-18,-12
29,-225,37,-31,-0,-23
-37,-279,-42,28,-12,-7
-43,-338,-49,-7,-28,32
37,-226,10,7,-30,-10
52,-200,30,15,-17,6
6,-273,12,16,-6,27
-67,-303,-56,6,51,9
-7,-264,25,-18,-27,-2
66,-215,54,-8,2,19
4,-233,19,32,7,23
-51,-305,-41,5,31,-28
-33,-284,-17,-11,-7,-9
46,-209,51,-51,1,-29
44,-234,39,16,-11,29
-35,-288,-45,-4,3,-16
-33,-286,-29,-41,13,-6
30,-233,24,27,-4,37
40,-219,37,11,-10,-19
-14,-275,-10,13,-14,22
-52,-295,-46,-4,20,-20
17,-236,10,11,17,12
50,-206,51,-16,-47,24
-11,-252,10,3,-14,-4
-67,-294,-52,13,37,-9
-10,-274,-8,13,21,-3
46,-218,43,-7,-6,-10
7,-238,15,15,44,5
-40,-292,-67,-30,-3,-21
-23,-276,-34,-7,-12,-4
41,-211,45,29,9,-34
22,-253,26,4,21,-35
-38,-293,-31,-14,-15,13
-47,-303,-48,31,6,15
28,-227,28,-36,16,-17
52,-210,35,13,14,-2
-34,-271,-25,12,-9,9
-53,-296,-48,-2,22,5
-12,-243,27,-51,39,-0
62,-207,30,36,-24,35
-3,-250,-17,33,-15,-29
-40,-299,-48,-14,7,-16
-11,-272,1,-11,14,-28
70,-206,60,19,-10,13
16,-244,9,20,-5,38
-50,-291,-39,11,18,8
-37,-281,-31,14,-16,-34
30,-211,36,4,-9,-25
42,-208,35,-26,-41,21
-32,-293,-34,31,49,-27
-44,-301,-51,17,-12,10
27,-217,24,-0,21,-14
39,-188,34,18,-51,-23
-3,-269,-2,-1,-23,-9
-44,-288,-44,8,-8,-23
23,-261,1,20,-7,2
41,-220,48,-9,28,-5
8,-249,-3,-20,36,-4
-50,-302,-47,9,48,-26
-23,-254,-13,9,-31,24
48,-209,53,-25,20,13
26,-231,26,-7,2,-35
-37,-292,-51,-5,-14,3
-28,-284,-31,28,-7,-16
40,-217,18,27,29,2
22,-220,24,-8,10,-19
-10,-277,-23,-0,34,12
-26,-290,-44,-5,-9,44
24,-239,24,-1,-8,13
69,-214,48,-11,-11,0
-15,-255,-32,-10,14,15
-61,-296,-36,-6,16,-12
12,-254,9,0,14,10
39,-223,48,19,-20,28
9,-253,2,-7,-7,22
-53,-309,-36,5,31,30
-34,-286,-6,-10,11,29
42,-215,42,5,-7,4
28,-242,12,15,9,-15
-45,-286,-31,38,19,24
-53,-300,-25,-30,-14,50
32,-223,19,-69,18,1
55,-220,40,-12,-10,20
-24,-297,-38,16,1,-25
-31,-300,-46,10,15,12
-3,-239,0,-8,-5,30
42,-203,33,21,2,-6
-11,-267,-9,-15,-41,20
-46,-299,-55,-8,25,22
-1,-262,-11,2,3,29
45,-203,54,3,-6,-9
14,-248,10,-6,7,5
-66,-305,-34,6,-26,7
-8,-273,-20,30,36,-16
30,-204,41,-20,0,4
22,-233,31,-3,-16,-40
-30,-284,-17,-16,-48,2
-31,-298,-36,40,9,16
32,-233,33,-13,-14,12
41,-211,23,-31,3,-2
-17,-256,-16,-29,-1,16
-49,-285,-33,15,20,5
16,-244,31,23,-36,39
50,-226,54,-12,-11,23
-9,-260,9,1,27,-6
-49,-300,-42,-45,-23,6
-14,-268,20,-12,1,13
35,-214,56,13,8,20
36,-247,-1,-0,-22,11
-39,-313,-59,16,6,-4
