-26,31,252,0,0,0
-3,-11,265,0,1,0
8,20,276,0,2,0
28,-6,254,0,4,0
-24,-6,287,0,5,0
29,-15,241,0,6,0
35,27,280,0,7,0
9,-9,292,0,8,0
29,-19,275,0,9,0
6,-35,211,0,11,0
-9,-9,275,0,12,0
17,-32,236,0,13,0
19,21,263,0,14,0
19,15,240,0,15,0
40,13,287,0,16,0
2,5,248,0,17,0
43,7,272,0,18,0
21,45,225,0,20,0
45,-8,297,0,21,0
30,2,288,0,22,0
45,-12,259,0,23,0
38,40,305,0,24,0
38,26,293,0,25,0
31,28,278,0,26,0
103,-5,301,0,27,0
44,11,280,0,28,0
95,36,291,0,29,0
59,31,275,0,30,0
55,-1,253,0,31,0
31,-36,294,0,32,0
61,-20,294,0,33,0
53,4,311,0,33,0
36,-18,266,0,34,0
69,-8,258,0,35,0
38,6,307,0,36,0
72,-13,303,0,37,0
124,12,297,0,38,0
81,32,305,0,38,0
50,-5,296,0,39,0
74,-11,299,0,40,0
84,-0,275,0,41,0
69,4,297,0,41,0
69,-10,314,0,42,0
36,8,292,0,43,0
101,-33,292,0,43,0
89,10,311,0,44,0
75,24,279,0,44,0
78,-16,325,0,45,0
109,33,300,0,45,0
107,-25,323,0,46,0
94,-41,324,0,46,0
105,30,275,0,47,0
102,-2,303,0,47,0
80,7,299,0,48,0
119,-12,290,0,48,0
99,4,329,0,48,0
102,7,310,0,48,0
53,-31,301,0,49,0
118,-18,304,0,49,0
70,-3,309,0,49,0
100,20,292,0,49,0
104,12,292,0,50,0
94,-2,302,0,50,0
71,-12,284,0,50,0
76,16,309,0,50,0
67,-1,294,0,50,0
66,-9,314,0,50,0
90,-4,268,0,50,0
127,15,323,0,50,0
99,14,317,0,50,0
123,8,292,0,50,0
81,-2,303,0,50,0
119,-24,287,0,50,0
81,-25,283,0,49,0
122,-16,299,0,49,0
111,21,268,0,49,0
104,-17,324,0,49,0
106,-15,284,0,48,0
115,5,318,0,48,0
114,3,278,0,48,0
95,-17,316,0,47,0
139,8,318,0,47,0
118,-3,300,0,47,0
80,-23,300,0,46,0
84,-2,321,0,46,0
69,-9,270,0,45,0
104,-30,321,0,45,0
81,6,277,0,44,0
81,3,293,0,44,0
62,-6,316,0,43,0
98,-10,304,0,42,0
75,-9,277,0,42,0
76,-21,308,0,41,0
90,-8,291,0,40,0
71,7,279,0,40,0
91,2,321,0,39,0
90,31,293,0,38,0
110,18,271,0,37,0
61,-20,282,0,37,0
73,-19,296,0,36,0
74,-19,328,0,35,0
72,29,259,0,34,0
75,15,282,0,33,0
40,-6,297,0,32,0
82,-20,301,0,31,0
86,19,271,0,31,0
72,13,261,0,30,0
64,-18,283,0,29,0
76,-6,265,0,28,0
58,16,319,0,27,0
53,11,295,0,26,0
88,-35,270,0,25,0
36,10,298,0,24,0
49,31,288,0,23,0
50,-26,242,0,21,0
47,3,261,0,20,0
23,-13,265,0,19,0
67,12,268,0,18,0
15,-23,294,0,17,0
16,22,276,0,16,0
29,8,284,0,15,0
17,-19,285,0,14,0
19,21,306,0,13,0
-18,11,246,0,11,0
-21,2,251,0,10,0
24,-12,249,0,9,0
32,-15,303,0,8,0
46,-55,276,0,7,0
-18,-5,282,0,6,0
4,-1,260,0,4,0
12,4,248,0,3,0
-35,7,271,0,2,0
30,26,245,0,1,0
-7,-11,256,0,-0,0
14,0,238,0,-1,0
-16,14,240,0,-3,0
-43,5,236,0,-4,0
-9,-40,223,0,-5,0
-25,3,251,0,-6,0
4,17,220,0,-7,0
12,18,280,0,-8,0
-48,2,280,0,-10,0
1,23,253,0,-11,0
0,-20,252,0,-12,0
-54,-28,222,0,-13,0
-70,-22,239,0,-14,0
17,-24,240,0,-15,0
-15,-13,229,0,-17,0
-25,9,247,0,-18,0
5,-4,226,0,-19,0
-34,-1,219,0,-20,0
-49,2,248,0,-21,0
-60,15,214,0,-22,0
-54,33,223,0,-23,0
-57,-24,218,0,-24,0
-31,-7,236,0,-25,0
-23,-10,239,0,-26,0
-60,8,233,0,-27,0
-33,7,218,0,-28,0
-32,26,207,0,-29,0
-57,-22,215,0,-30,0
-54,19,208,0,-31,0
-45,7,235,0,-32,0
-43,5,229,0,-33,0
-56,-5,242,0,-34,0
-56,-29,228,0,-35,0
-72,13,204,0,-35,0
-112,26,202,0,-36,0
-42,41,207,0,-37,0
-75,-35,217,0,-38,0
-99,-43,238,0,-39,0
-63,-10,223,0,-39,0
-77,5,220,0,-40,0
-76,41,245,0,-41,0
-83,-2,235,0,-41,0
-106,35,188,0,-42,0
-68,10,225,0,-43,0
-70,16,237,0,-43,0
-70,13,196,0,-44,0
-89,20,190,0,-44,0
-62,-7,226,0,-45,0
-93,-17,212,0,-45,0
-114,26,195,0,-46,0
-104,-11,215,0,-46,0
-115,15,206,0,-47,0
-114,1,208,0,-47,0
-94,-49,195,0,-48,0
-98,12,183,0,-48,0
-107,-4,222,0,-48,0
-75,-2,233,0,-49,0
-102,6,197,0,-49,0
-96,-12,206,0,-49,0
-84,-4,188,0,-49,0
-94,18,215,0,-49,0
-116,-19,194,0,-50,0
-77,-5,251,0,-50,0
-102,-3,250,0,-50,0
-96,1,227,0,-50,0
-92,-20,191,0,-50,0
-32,22,209,0,-50,0
-100,-9,200,0,-50,0
-101,-12,205,0,-50,0
-111,14,234,0,-50,0
-82,34,213,0,-50,0
-120,1,228,0,-50,0
-105,-17,224,0,-50,0
-104,-20,204,0,-49,0
-57,8,223,0,-49,0
-72,-4,200,0,-49,0
-69,-1,217,0,-49,0
-88,20,215,0,-48,0
-64,-5,173,0,-48,0
-47,10,183,0,-48,0
-85,-2,202,0,-47,0
-101,17,189,0,-47,0
-101,-35,228,0,-47,0
-89,-6,187,0,-46,0
-88,45,215,0,-46,0
-107,20,217,0,-45,0
-82,9,218,0,-45,0
-133,-18,223,0,-44,0
-82,-20,214,0,-43,0
-124,16,220,0,-43,0
-100,-19,192,0,-42,0
-94,18,200,0,-42,0
-82,20,198,0,-41,0
-71,62,212,0,-40,0
-98,-16,232,0,-40,0
-60,0,223,0,-39,0
-78,6,194,0,-38,0
-43,39,200,0,-37,0
-43,25,220,0,-36,0
-72,-23,270,0,-36,0
-84,10,220,0,-35,0
-87,-15,219,0,-34,0
-89,-9,217,0,-33,0
-90,-30,191,0,-32,0
-52,-12,238,0,-31,0
-63,-10,226,0,-30,0
-34,22,219,0,-29,0
-25,16,193,0,-28,0
-73,2,199,0,-27,0
-86,14,236,0,-26,0
-59,15,215,0,-25,0
-41,15,256,0,-24,0
-8,-30,245,0,-23,0
-30,5,233,0,-22,0
-61,-19,238,0,-21,0
-36,-10,259,0,-20,0
-18,-5,259,0,-19,0
-72,18,265,0,-18,0
-49,-14,254,0,-17,0
-37,26,234,0,-16,0
-34,33,242,0,-15,0
-22,26,212,0,-14,0
-9,8,253,0,-12,0
29,4,242,0,-11,0
3,-1,200,0,-10,0
-32,-3,243,0,-9,0
-8,-5,280,0,-8,0
16,10,264,0,-7,0
-32,25,245,0,-5,0
-40,-9,251,0,-4,0
-13,-19,236,0,-3,0
-21,-26,270,0,-2,0
-36,-8,234,0,-1,0
7,19,232,0,1,0
9,29,247,0,2,0
-32,-21,248,0,3,0
-14,13,236,0,4,0
8,25,293,0,5,0
39,-30,306,0,6,0
33,37,264,0,8,0
10,42,280,0,9,0
-3,5,261,0,10,0
21,-16,264,0,11,0
15,-42,289,0,12,0
-1,0,313,0,13,0
35,-18,256,0,15,0
35,6,263,0,16,0
23,7,278,0,17,0
26,-3,246,0,18,0
2,-4,279,0,19,0
12,-14,287,0,20,0
65,8,265,0,21,0
56,-17,305,0,22,0
79,6,286,0,23,0
25,22,296,0,24,0
41,10,268,0,25,0
45,32,233,0,26,0
12,-4,266,0,27,0
71,27,304,0,28,0
54,12,320,0,29,0
90,-28,283,0,30,0
59,2,264,0,31,0
41,32,292,0,32,0
83,-3,248,0,33,0
69,7,297,0,34,0
69,-5,296,0,35,0
52,-1,278,0,36,0
92,21,289,0,36,0
69,-29,303,0,37,0
83,-28,320,0,38,0
71,25,288,0,39,0
74,38,271,0,39,0
49,-0,294,0,40,0
105,-6,298,0,41,0
81,7,303,0,42,0
65,15,293,0,42,0
82,-21,315,0,43,0
88,-28,319,0,43,0
89,9,341,0,44,0
96,-15,321,0,45,0
72,-33,294,0,45,0
121,5,267,0,46,0
64,14,297,0,46,0
62,17,340,0,46,0
88,-19,292,0,47,0
54,-6,319,0,47,0
96,-10,330,0,48,0
101,-10,296,0,48,0
84,20,321,0,48,0
66,-18,302,0,49,0
