8,-255,-14,0,0,0
45,-214,41,0,0,0
-4,-264,11,0,0,0
-38,-277,-27,0,0,0
19,-259,-8,0,0,0
23,-224,23,0,0,0
8,-245,-4,0,0,0
-28,-299,-26,0,0,0
-13,-251,11,0,0,0
26,-222,41,0,0,0
6,-254,-3,0,0,0
-41,-300,-41,0,0,0
-26,-269,9,0,0,0
41,-205,50,0,0,0
-0,-252,-26,0,0,0
-46,-291,-48,0,0,0
-6,-254,-9,0,0,0
49,-229,41,0,0,0
10,-250,-5,0,0,0
-48,-291,-38,0,0,0
5,-246,-5,0,0,0
45,-216,38,0,0,0
-7,-261,-9,0,0,0
-45,-300,-41,0,0,0
18,-267,15,0,0,0
38,-209,34,0,0,0
-13,-272,-7,0,0,0
-10,-310,-33,0,0,0
-11,-239,-3,0,0,0
20,-213,44,0,0,0
-9,-262,-8,0,0,0
-18,-292,-46,0,0,0
20,-272,18,0,0,0
36,-193,39,0,0,0
2,-263,-12,0,0,0
-41,-272,-52,0,0,0
-12,-264,4,0,0,0
38,-226,46,0,0,0
5,-254,9,0,0,0
-33,-300,-51,0,0,0
-14,-246,-20,0,0,0
49,-209,42,0,0,0
-9,-252,-4,0,0,0
-33,-297,-29,0,0,0
8,-266,9,0,0,0
35,-201,44,0,0,0
15,-282,-1,0,0,0
-33,-313,-26,0,0,0
-11,-244,7,0,0,0
44,-207,29,0,0,0
7,-246,-13,0,0,0
-50,-278,-33,0,0,0
5,-254,11,0,0,0
30,-238,49,0,0,0
-5,-254,-3,0,0,0
-50,-303,-51,0,0,0
8,-242,-1,0,0,0
45,-211,66,0,0,0
-13,-277,-2,0,0,0
-37,-300,-21,0,0,0
14,-247,-4,0,0,0
42,-213,33,0,0,0
-1,-259,14,0,0,0
-24,-273,-22,0,0,0
8,-242,7,0,0,0
15,-223,28,0,0,0
-11,-252,5,0,0,0
-42,-304,-41,0,0,0
2,-245,-7,0,0,0
31,-218,43,0,0,0
6,-252,2,0,0,0
-29,-304,-46,0,0,0
-17,-239,-7,0,0,0
28,-224,43,0,0,0
2,-236,10,0,0,0
-31,-300,-37,0,0,0
32,-268,-4,0,0,0
44,-223,53,0,0,0
-10,-244,4,0,0,0
-25,-315,-54,0,0,0
-4,-257,10,0,0,0
38,-211,52,0,0,0
-5,-263,-8,0,0,0
-43,-293,-47,0,0,0
-26,-253,14,0,0,0
40,-214,37,0,0,0
-1,-252,-14,0,0,0
-51,-297,-30,0,0,0
0,-227,-5,0,0,0
33,-201,34,0,0,0
-6,-291,-10,0,0,0
-43,-308,-39,0,0,0
-20,-237,6,0,0,0
35,-210,29,0,0,0
-12,-269,-1,0,0,0
-54,-290,-43,0,0,0
-5,-238,18,0,0,0
43,-224,32,0,0,0
-14,-270,-14,0,0,0
-28,-305,-50,0,0,0
4,-255,14,0,0,0
45,-208,45,0,0,0
-7,-261,5,0,0,0
-29,-290,-28,0,0,0
10,-266,3,0,0,0
37,-202,41,0,0,0
-5,-264,-7,0,0,0
-45,-306,-52,0,0,0
-4,-259,10,0,0,0
41,-233,42,0,0,0
6,-258,-2,0,0,0
-55,-302,-35,0,0,0
2,-269,6,0,0,0
62,-213,56,0,0,0
-1,-255,-6,0,0,0
-42,-290,-52,0,0,0
7,-253,14,0,0,0
40,-234,40,0,0,0
-9,-264,-11,0,0,0
-33,-283,-35,0,0,0
1,-254,16,0,0,0
38,-215,53,0,0,0
7,-248,-8,0,0,0
-55,-314,-41,0,0,0
4,-246,-8,0,0,0
35,-214,33,0,0,0
-14,-277,0,0,0,0
-22,-300,-40,0,0,0
-25,-235,12,0,0,0
38,-225,47,0,0,0
5,-256,6,0,0,0
-38,-305,-44,0,0,0
-8,-255,3,0,0,0
60,-218,35,0,0,0
-13,-253,-17,0,0,0
-37,-292,-50,0,0,0
-15,-238,-22,0,0,0
39,-213,29,0,0,0
3,-249,5,0,0,0
-36,-288,-46,0,0,0
-13,-260,0,0,0,0
32,-215,45,0,0,0
-6,-262,4,0,0,0
-36,-304,-58,0,0,0
0,-248,3,0,0,0
39,-222,46,0,0,0
-19,-266,-25,0,0,0
-39,-308,-28,0,0,0
0,-224,10,0,0,0
29,-209,32,0,0,0
-21,-255,13,0,0,0
-44,-297,-37,0,0,0
-0,-248,11,0,0,0
38,-226,39,0,0,0
-9,-250,-5,0,0,0
-35,-284,-36,0,0,0
7,-252,-0,0,0,0
28,-220,47,0,0,0
