8,-255,-20,-9,-98,57
-14,-262,8,-64,-35,35
-13,-248,4,130,6,54
26,-248,18,-42,38,-33
36,-244,-46,-17,1,-45
31,-259,7,-85,-47,65
35,-262,-32,65,-42,-2
26,-263,-23,-49,-95,-45
2,-255,-19,8,-22,18
23,-256,23,8,-33,22
30,-255,-17,45,46,2
34,-251,12,-1,82,-72
53,-274,35,-63,33,-76
46,-255,-4,65,-69,-68
48,-257,-3,-47,-33,18
60,-252,-15,-64,-7,-58
41,-257,-12,7,12,85
23,-241,-3,-67,16,-3
45,-271,-3,35,-45,7
51,-252,0,-65,-25,-69
43,-255,-41,167,59,20
25,-259,22,-27,-26,16
31,-258,-11,39,12,-56
54,-256,-26,61,-43,36
41,-248,-33,-48,26,12
27,-247,-7,48,-36,22
54,-244,29,7,34,-13
55,-260,14,44,21,-40
52,-246,2,40,-15,26
14,-260,8,18,10,112
42,-252,16,-54,38,-52
64,-253,16,-40,-6,-44
7,-242,9,72,18,-28
35,-254,-35,-45,-70,-27
30,-257,-3,24,2,-41
37,-253,7,-4,-10,56
46,-268,19,-57,-15,0
47,-273,24,-54,0,-57
24,-243,-2,9,32,-120
-1,-265,2,56,36,-20
18,-246,-4,-67,-68,10
30,-253,-16,0,9,-9
27,-284,5,-56,37,-36
-31,-268,-15,-37,-43,-28
22,-258,5,-18,72,-26
-14,-254,-7,5,-23,-24
-11,-262,12,4,37,-21
8,-264,20,19,-64,51
-31,-262,-18,-34,-15,48
-4,-259,-9,114,14,119
-7,-269,1,-8,73,-69
14,-270,-16,-24,-35,-55
-8,-249,-5,-39,41,-91
-23,-255,-3,100,-50,-58
-65,-244,25,36,56,61
7,-256,-60,33,50,37
20,-228,-18,14,-14,50
-18,-253,42,1,30,-135
-29,-257,-16,-69,26,-15
-55,-257,23,-46,15,20
-25,-267,-18,33,-15,51
-49,-242,24,23,6,31
-51,-266,16,63,35,-53
-41,-237,2,34,101,99
-54,-252,5,60,13,13
-53,-252,-15,83,16,15
-16,-252,-4,13,3,-85
-21,-250,-32,6,-166,22
-52,-243,-5,-12,11,42
-34,-253,9,64,70,17
-36,-250,-20,-71,63,16
-67,-265,3,-46,-16,43
-87,-259,-3,2,-56,17
-57,-247,7,6,-25,20
-58,-241,21,-84,75,86
-49,-253,31,0,23,-101
-28,-247,-40,-16,21,35
-61,-254,33,-30,67,79
-32,-248,-6,6,105,41
-52,-246,-13,60,7,10
-21,-252,-31,-21,-10,33
-63,-253,20,110,7,-101
-81,-264,-8,-15,-8,64
-40,-250,27,-81,28,-68
-64,-248,-4,72,-7,14
-43,-248,-18,-20,-30,-29
-11,-277,10,-1,-25,-34
-46,-233,-16,22,-43,-89
-11,-245,-50,-66,-4,-18
6,-257,18,-3,-49,-16
-46,-253,-24,-8,-108,41
-18,-260,-24,1,-18,-1
18,-264,-14,75,75,37
-41,-256,-24,49,82,-37
-18,-264,36,-38,43,20
-5,-263,-11,-80,-8,-31
-20,-259,-9,1,9,17
-8,-242,-15,-5,69,25
23,-244,2,51,-56,-24
-25,-259,6,3,26,-19
35,-258,1,-15,47,14
6,-273,-3,-8,12,-48
25,-247,6,-22,-136,77
36,-250,17,-3,-19,112
15,-264,-27,-30,14,-49
10,-253,22,-10,-15,10
11,-275,-1,37,25,38
11,-261,-8,43,70,-56
31,-258,19,11,-38,35
36,-250,-2,-76,-5,-34
6,-257,2,96,-82,52
44,-247,-21,-13,54,30
41,-257,-7,14,39,-41
35,-270,8,-86,36,-46
55,-262,7,-32,20,20
43,-248,22,18,33,-26
55,-250,14,9,101,-18
58,-247,15,-91,86,-11
58,-262,-4,-17,36,23
67,-258,4,-41,-126,-16
39,-237,-3,49,-15,14
83,-264,11,-13,81,14
43,-256,-18,-86,-4,-87
44,-271,25,-74,-9,32
54,-248,-18,-44,37,-11
41,-253,-25,-1,-29,-39
50,-260,2,-77,-29,117
65,-267,-3,-41,52,-65
72,-248,26,-0,20,-100
80,-272,19,-76,-39,78
70,-252,-3,-1,40,-45
75,-249,-15,-80,-49,8
19,-266,11,-49,-16,1
25,-256,10,-11,9,8
45,-244,-19,54,-36,8
5,-265,11,-22,-12,-24
37,-255,-29,33,12,-0
56,-250,45,-56,29,2
35,-263,-3,-34,106,-50
71,-265,10,41,40,-15
60,-270,-21,37,-70,4
33,-259,-8,-7,110,76
32,-259,26,77,-60,49
29,-286,31,9,34,96
24,-269,-14,-36,-91,9
19,-255,17,-43,13,-40
5,-247,3,-11,57,-42
4,-256,-24,27,-29,26
-15,-256,4,-48,4,-26
16,-249,-2,-9,-2,10
38,-258,14,42,20,33
11,-255,27,50,-24,93
-2,-245,27,-43,38,-54
-57,-248,-29,-7,44,14
-24,-251,-19,14,52,44
11,-259,-7,91,15,-38
-31,-267,52,57,-14,17
-23,-272,15,10,24,59
-40,-271,5,-77,70,42
-1,-243,-2,7,66,75
-24,-272,-4,14,-39,14
-17,-271,1,58,-61,17
-38,-258,0,-35,-5,67
-48,-254,-18,1,-30,13
-5,-264,-46,-51,-29,-37
-44,-251,12,28,21,-66
-26,-260,-40,58,31,-58
-36,-265,-16,44,-18,-22
-30,-256,36,62,-67,33
-44,-250,-14,12,83,84
-49,-266,10,-17,-71,7
-40,-264,4,47,13,-32
-48,-253,10,-24,-13,37
-63,-265,-4,13,16,-32
14,-263,1,-3,-61,-3
-62,-250,27,-44,33,-11
-37,-248,35,-4,83,-2
-16,-252,21,-68,-58,-64
-16,-256,-7,15,-48,17
-27,-247,-18,-138,-23,-33
-39,-269,15,50,13,46
-62,-262,31,-44,32,-40
-22,-248,23,-23,43,14
-46,-266,-37,16,-14,18
-50,-263,-8,9,26,-21
-21,-263,4,7,-45,55
-14,-270,-29,19,-15,-4
-12,-242,-9,55,-61,34
-40,-255,-12,52,-73,1
-17,-270,-16,19,-19,-1
-13,-260,19,-130,8,60
-22,-261,-15,-39,-18,-33
-15,-258,8,10,14,71
-3,-256,11,-69,50,64
3,-234,-8,-1,37,-29
12,-252,20,22,47,-8
5,-274,-14,41,44,-45
-41,-259,-35,-62,92,-57
27,-257,27,26,85,-37
9,-249,-4,-7,-74,24
-15,-266,-10,-28,-26,-5
-14,-235,-17,10,-25,79
-13,-241,9,75,-85,-81
19,-256,14,-46,-0,-19
-11,-252,25,38,-32,-52
30,-237,5,-49,0,-92
-3,-257,-34,-16,56,-73
14,-258,16,-22,-5,92
48,-262,-22,45,14,-102
-0,-260,1,72,-2,-28
1,-269,-7,-10,-10,144
70,-265,0,55,-36,9
16,-253,-51,-109,-2,-18
38,-255,-2,76,4,-65
34,-270,1,51,-78,54
60,-249,-39,-44,-75,33
43,-249,23,-11,-7,81
11,-254,19,13,-2,20
64,-273,28,64,-41,59
43,-244,-2,-70,109,-13
50,-257,-5,63,2,79
54,-238,17,33,85,30
62,-250,16,36,-39,125
15,-262,-15,51,-81,38
20,-260,23,29,-31,-71
33,-262,-5,7,-93,149
47,-271,-12,-45,50,42
82,-252,-5,-3,38,28
62,-251,-3,-64,59,39
54,-239,-41,-51,-12,23
62,-268,-1,12,-13,-58
72,-268,-52,35,51,53
24,-246,-6,-27,33,-93
46,-250,8,50,54,40
25,-257,45,-41,-5,-3
53,-251,-26,-36,30,-73
32,-251,8,5,-37,-49
1,-241,39,6,32,-32
28,-266,6,-45,97,-3
-20,-245,-41,10,29,45
11,-266,11,25,26,44
9,-252,25,-10,24,8
27,-264,3,86,-12,-5
18,-262,-12,19,22,79
5,-251,-11,61,67,20
27,-255,-0,108,30,41
-10,-253,8,-55,-19,45
-15,-254,-14,-91,-6,-31
-2,-254,-13,71,2,-120
-33,-238,21,-30,-40,-107
-11,-259,6,-42,46,40
8,-252,-5,11,-47,66
-31,-263,-49,-1,-37,47
-9,-273,-4,28,-57,-11
-24,-243,-25,-9,-6,-43
10,-246,36,-66,-25,-25
-23,-257,16,29,-31,-87
-51,-245,-0,29,-58,20
-29,-265,-4,-43,12,-42
-41,-255,9,7,10,98
-30,-244,-30,48,33,30
-24,-272,-8,2,-21,-61
-27,-254,11,-110,14,8
-27,-247,13,-76,-19,5
-35,-252,-53,130,55,11
-42,-271,9,-19,-0,-14
-22,-255,35,22,-8,-25
-13,-259,-13,-104,-18,9
-39,-238,11,11,-28,-88
-45,-254,18,11,65,3
-71,-229,-22,83,7,75
-29,-243,-0,87,-37,-33
-38,-242,2,93,-27,-39
-38,-257,24,118,-67,78
-60,-271,-31,-21,24,2
-46,-249,24,-59,77,66
-64,-259,-17,0,12,23
-23,-254,-7,-4,-33,20
-37,-247,19,64,-99,-1
-35,-258,-32,11,66,57
-39,-270,-37,-56,27,-33
-40,-254,36,-70,109,71
-72,-256,-14,103,12,84
-65,-224,-15,5,38,-9
-34,-257,-17,22,-22,-35
-27,-265,-1,53,-76,-42
-28,-267,11,22,38,-36
-89,-251,-35,11,50,23
-40,-262,-41,-52,36,-46
-12,-237,-3,36,-84,-17
-23,-256,-11,7,-75,31
-38,-256,-16,19,-22,-83
-4,-255,3,45,-52,-43
22,-243,-17,-9,34,88
-7,-262,-38,52,3,-18
-6,-246,-15,28,70,140
4,-255,-7,-2,9,23
-18,-267,-5,-22,75,-87
-26,-273,4,-50,-134,-26
-13,-254,-15,-60,-14,-2
-7,-262,-40,-2,-6,-73
9,-257,3,7,19,-10
-8,-271,-19,55,34,-39
-14,-268,13,19,-10,-17
30,-249,26,42,-36,34
7,-260,36,55,-112,-9
3,-254,27,37,19,29
31,-247,3,-73,-20,23
25,-248,-12,-28,-121,35
-23,-242,-16,4,36,47
15,-279,-6,65,-7,-101
20,-258,13,-79,-83,5
27,-247,-27,-31,77,43
13,-249,0,-30,61,-30
