7,-255,-7,-14,-11,2
35,-206,44,50,38,20
20,-223,3,-20,-7,-25
-34,-282,-38,-16,-5,10
-38,-310,-44,-3,-8,-32
30,-241,11,-12,16,-19
42,-195,42,12,-37,-17
4,-262,5,45,51,-13
-52,-318,-27,-27,-13,3
-28,-281,-19,5,45,-27
38,-228,49,-17,10,30
46,-202,25,23,-26,-20
-3,-278,-26,2,-15,20
-29,-304,-58,18,-8,-30
-11,-265,7,-1,11,1
46,-218,58,-33,7,-16
30,-233,33,-15,3,16
-57,-290,-30,-5,-1,-3
-20,-314,-29,10,-5,-1
33,-252,19,-2,30,8
53,-210,38,-12,-5,9
5,-238,-28,-0,-2,16
-51,-307,-35,-9,19,9
-26,-299,-44,16,1,23
17,-235,4,-24,-24,-47
51,-207,44,-21,-38,-17
-17,-275,-7,-26,-7,21
-40,-296,-38,2,34,-7
2,-261,1,-25,7,19
43,-195,55,23,22,-10
19,-222,24,9,27,17
-16,-278,-32,-35,34,35
-43,-293,-44,-4,19,-17
28,-246,28,-26,28,-6
42,-204,72,-20,7,-5
8,-250,5,-28,-4,-22
-51,-288,-41,0,26,-12
-25,-277,-27,-8,29,-29
37,-224,26,5,-8,20
44,-213,34,5,-16,14
-15,-282,-35,-17,25,28
-68,-308,-45,24,17,5
-5,-256,-22,-2,7,42
49,-216,39,-22,-5,5
32,-217,35,-22,-11,1
-28,-291,-19,-10,-15,7
-60,-315,-56,10,-27,-5
10,-231,7,-19,-15,19
65,-195,51,31,-10,-33
8,-242,20,9,-39,-17
-34,-299,-52,-26,-29,35
-41,-279,-24,14,-14,8
25,-227,19,-30,-15,-17
36,-212,34,5,21,-20
1,-275,-7,36,-8,-1
-43,-315,-64,-17,1,-15
-5,-269,-10,9,17,-4
57,-213,58,0,-8,-8
44,-210,23,18,-1,8
-17,-284,-14,10,29,-9
-42,-303,-50,-40,12,-18
-11,-258,11,24,8,-46
53,-189,52,21,-5,-10
19,-240,18,-16,-32,-10
-43,-322,-51,10,7,5
-33,-298,-51,-3,3,38
3,-224,10,11,-19,16
46,-206,48,-6,9,-26
-20,-262,-7,-17,-8,9
-36,-295,-53,5,38,-9
-25,-269,-8,-18,-34,21
47,-218,42,15,-10,-5
40,-212,41,9,12,2
-26,-273,-7,35,-3,-7
-43,-289,-40,3,-2,10
4,-259,12,10,-5,-6
58,-199,46,-24,-18,-46
20,-224,34,4,18,12
-33,-301,-27,-12,8,4
-41,-301,-46,-8,-26,-2
20,-229,27,10,-6,14
44,-213,30,-20,21,-12
5,-248,-1,9,8,10
-46,-294,-41,-17,4,-29
-10,-278,-5,-19,14,-4
52,-217,31,-20,-64,26
46,-223,41,-1,-38,-22
-18,-287,-17,-1,15,12
-65,-297,-52,31,-30,-11
3,-261,-18,0,-2,18
70,-206,47,18,-5,1
34,-228,35,25,33,-26
-42,-294,-48,-21,-9,14
-29,-291,-54,-22,11,12
24,-238,15,-38,-8,-4
54,-196,72,35,-25,-24
4,-254,20,4,-35,30
-59,-293,-59,21,26,-4
-34,-279,-29,-31,-24,-25
41,-236,18,2,-3,8
33,-217,35,42,-13,-22
-22,-273,-19,38,-10,40
-31,-312,-49,10,20,-42
-9,-247,-11,9,12,-18
43,-204,42,4,29,43
43,-237,15,4,-3,-8
-21,-289,-41,12,12,7
-61,-303,-53,0,31,19
-4,-240,-4,5,-23,24
31,-208,54,-41,-50,1
-11,-247,11,21,-30,52
-61,-319,-55,-45,1,28
-41,-285,-33,-24,-16,16
38,-206,30,23,46,5
45,-206,29,-35,5,28
3,-277,-14,-20,-1,25
-26,-310,-53,6,-20,-31
-31,-278,-17,4,11,-10
55,-212,41,25,24,10
23,-237,32,-20,-17,-10
-28,-292,-38,16,-18,-40
-43,-304,-40,-11,30,-6
27,-251,18,-2,-9,0
63,-214,55,-15,6,-8
18,-239,11,-52,24,-5
-28,-292,-34,-3,-13,24
-35,-295,-39,-8,12,14
39,-239,45,-2,-3,-7
42,-202,55,8,6,-28
-10,-266,-4,-3,-14,47
-40,-293,-57,33,3,-16
-7,-274,-25,11,15,-11
31,-195,31,-26,-24,-8
19,-225,27,-24,-43,21
-30,-270,-25,-10,5,22
-52,-310,-42,13,9,1
11,-249,3,-1,-6,19
38,-216,53,34,-26,2
15,-236,16,15,5,5
-46,-300,-48,9,-48,4
-26,-296,-32,14,19,-32
31,-224,30,26,-1,26
45,-200,54,-8,12,-17
-2,-271,-25,29,-20,0
-56,-293,-43,8,34,4
-24,-255,-30,-6,-4,9
30,-224,39,0,-4,2
45,-217,42,17,-21,-11
-21,-290,-40,10,-9,-4
-48,-297,-56,1,-2,-30
8,-251,9,-21,41,-7
57,-206,37,-10,11,32
21,-248,20,8,6,12
-39,-298,-42,23,37,22
-43,-296,-39,14,13,-12
23,-231,26,5,-16,8
48,-196,46,25,-3,13
17,-252,13,15,-3,-13
-31,-289,-50,1,8,-9
-13,-264,-9,21,10,-15
48,-202,43,-14,17,15
42,-230,46,-24,13,-6
-5,-267,-18,-13,23,40
-44,-320,-48,-14,17,10
4,-253,4,-24,22,-8
42,-196,40,1,32,9
34,-215,35,-30,22,17
-50,-296,-43,11,7,14
-33,-288,-19,4,-13,-7
21,-245,1,10,-27,-0
56,-220,37,2,23,10
4,-243,3,-7,-41,36
-55,-301,-68,24,10,15
-31,-286,-15,-13,-6,4
52,-217,30,-17,8,22
66,-206,45,1,-27,15
-19,-279,-23,-14,-12,-15
-62,-321,-49,-29,6,22
-6,-257,-30,42,9,-0
37,-213,29,-22,25,-6
29,-227,34,42,21,8
-31,-295,-46,14,-4,-21
-36,-298,-48,11,-32,-8
14,-260,24,-9,16,21
64,-203,53,-27,-1,4
-0,-250,0,-9,20,-13
-34,-298,-58,21,-3,-1
-32,-295,-39,-2,-51,28
27,-215,13,29,-7,18
51,-202,21,-57,21,-9
1,-271,-16,57,0,5
-54,-295,-51,39,12,10
-7,-276,-3,-38,1,15
47,-204,38,17,39,20
39,-235,34,4,22,-14
-32,-292,-34,-2,-31,21
-57,-288,-50,11,26,-13
9,-248,19,-25,12,19
39,-210,55,18,-49,-4
12,-262,43,-1,-4,-22
-42,-308,-41,-3,17,-35
-33,-306,-21,-8,63,-4
30,-214,20,8,-8,38
60,-202,53,12,20,-4
3,-279,3,4,2,-17
-50,-334,-55,-10,12,-8
-16,-261,-16,12,1,17
53,-224,28,-21,-26,-9
47,-239,33,32,10,10
-45,-278,-24,20,-16,-7
-57,-299,-25,4,2,19
2,-250,-18,44,-16,11
59,-217,51,11,-6,-23
18,-241,-0,-14,16,11
-45,-292,-45,16,13,-2
-37,-292,-42,1,-18,-16
40,-234,16,42,5,24
49,-203,45,13,39,8
-5,-287,-6,-28,9,3
-57,-304,-66,14,-34,-29
-25,-280,-9,-19,41,-1
44,-221,39,34,-15,1
37,-220,24,32,-1,-11
-32,-284,-37,24,-11,-33
-49,-307,-44,5,-26,8
8,-230,-8,-1,14,22
59,-194,45,-15,-15,2
21,-246,14,-41,39,14
-28,-319,-43,23,-23,-2
-30,-277,-57,0,1,-0
17,-229,30,39,-22,9
58,-204,32,-5,-19,7
5,-259,-12,-33,2,-18
-57,-302,-45,-18,26,-11
-27,-286,-12,-6,5,3
40,-213,12,21,-6,49
41,-214,50,-14,-8,-5
-28,-278,-29,2,5,40
-70,-314,-57,-4,12,-7
9,-244,-9,-2,-27,1
54,-192,49,14,6,-5
34,-239,33,12,20,-19
-45,-304,-41,-14,-20,23
-32,-291,-36,-34,21,8
8,-244,35,-11,-7,35
39,-176,37,-28,11,2
-21,-259,-1,37,-8,6
-49,-320,-40,-2,-31,-8
-32,-285,-9,-5,29,-6
36,-209,44,-32,-22,16
38,-199,53,42,35,-40
-13,-264,-8,-5,-11,28
-65,-310,-54,-0,8,10
-2,-265,-5,17,42,-9
57,-215,47,32,-3,7
17,-223,16,19,8,1
-13,-286,-39,-19,-10,15
-38,-291,-37,15,-13,-1
14,-236,-4,-11,5,-16
62,-203,33,39,26,-9
9,-228,-5,9,5,37
-24,-285,-45,-23,-28,-6
-16,-281,-47,0,-46,8
30,-243,53,19,-21,18
59,-197,39,-32,-15,9
4,-256,-15,19,39,17
-41,-315,-34,6,-5,0
-7,-269,-19,-7,-11,9
44,-201,55,16,-15,-14
38,-226,25,-7,-23,9
-27,-294,-47,-8,-4,29
-36,-297,-43,36,-10,3
-2,-236,2,-29,24,-31
45,-222,55,39,10,3
6,-234,12,-15,-5,25
-27,-294,-41,-25,-9,-24
-37,-302,-35,-33,-14,-13
49,-223,41,-54,0,4
36,-211,29,-10,26,-31
-20,-262,-19,-10,-4,31
-42,-323,-40,-50,-51,-14
-8,-248,-27,-6,11,8
43,-230,49,9,-26,-35
17,-204,31,35,6,16
-30,-273,-17,-28,6,-38
-41,-297,-38,-17,-10,-37
18,-249,18,-5,2,34
58,-204,51,11,-1,-13
21,-236,22,-6,23,34
-32,-311,-34,13,-11,-20
-35,-271,-49,-20,-4,5
20,-240,36,9,14,10
51,-208,57,1,6,-15
-8,-263,-9,-13,31,29
-64,-327,-50,44,10,29
-22,-267,-21,-10,-1,18
51,-215,33,9,-22,50
37,-212,28,-1,-19,9
-28,-274,-30,8,-8,28
-33,-291,-54,3,-22,-12
9,-243,12,16,2,10
41,-227,36,14,-19,-3
11,-246,10,-7,3,4
-56,-302,-44,42,-30,-27
-42,-289,-34,9,17,3
18,-238,32,-17,-19,-33
34,-189,47,16,3,-7
4,-254,-8,1,25,-7
-59,-303,-46,-17,3,1
-13,-277,-5,-15,-37,13
34,-219,42,-2,26,20
25,-222,41,16,19,13
-7,-275,-16,-44,13,-26
-65,-306,-37,-11,-11,-27
4,-250,18,17,29,48
55,-195,46,-16,11,-2
30,-223,23,-17,13,-22
-30,-275,-41,8,43,-3
-37,-295,-48,14,21,37
8,-241,16,13,-34,-35
49,-216,53,21,-9,15
-7,-266,8,1,-14,-5
-46,-312,-40,30,9,27
-33,-272,-26,5,-3,-13
47,-205,34,-13,-17,26
32,-218,29,-23,-11,23
-12,-288,-10,-15,-5,3
-64,-291,-72,-40,-31,-15
12,-269,3,-4,-14,0
34,-199,38,-7,16,-5
18,-221,34,-33,3,30
-43,-298,-35,13,18,-7
-65,-310,-37,2,7,-3
11,-250,27,-2,-15,-24
63,-215,90,19,25,7
9,-262,12,7,32,-9
-41,-313,-43,18,24,30
-42,-278,-19,-5,-10,-9
47,-217,30,7,-6,45
30,-218,47,28,-12,4
-7,-261,-10,14,-11,-14
-47,-317,-57,-29,-16,-19
-3,-266,-7,9,23,-7
55,-214,42,-29,-9,-31
27,-203,34,-20,21,-3
-37,-273,-35,25,-32,-27
-43,-303,-40,14,21,-9
16,-226,-4,2,-22,4
52,-214,36,-9,16,13
10,-254,9,1,28,-6
-54,-306,-57,-7,-49,-4
-28,-277,-23,38,0,-39
29,-245,22,1,10,-18
43,-208,62,27,18,11
-35,-276,-28,6,6,7
-44,-310,-55,-58,16,10
-26,-262,-22,4,-30,7
36,-206,59,3,20,-11
31,-222,40,-5,-7,8
-33,-284,-13,-37,-21,17
-44,-294,-27,-3,30,32
-11,-265,20,-50,9,36
45,-207,41,9,25,14
9,-233,23,-15,23,34
-47,-308,-54,-4,-1,8
-30,-290,-33,-22,12,-40
18,-235,27,4,-4,1
37,-220,40,-25,17,-11
3,-256,-11,-10,15,15
-56,-314,-54,-29,1,7
-22,-268,-2,-19,3,22
40,-209,45,36,18,-43
34,-226,25,-46,8,-35
-9,-300,-38,-5,13,33
-55,-300,-45,-32,-11,7
26,-260,-5,-13,-21,9
69,-198,49,6,-33,-36
32,-220,14,-5,-3,-23
-44,-296,-51,-17,45,15
-30,-287,-38,12,-41,19
17,-235,18,4,14,-11
44,-208,53,-3,56,11
7,-260,2,-19,44,13
-62,-301,-51,48,-12,-28
0,-278,-6,-2,-6,24
48,-196,35,-7,-27,-12
56,-213,43,25,17,-51
-22,-282,-22,-13,-25,4
-38,-327,-42,10,-24,3
5,-255,-21,-25,-7,-6
31,-220,36,-0,-3,-8
26,-234,31,2,-13,-19
-38,-283,-56,-1,-4,23
-41,-282,-42,48,3,-32
34,-238,11,-14,-21,22
33,-206,57,22,-27,-1
-0,-258,-11,2,4,-8
-41,-318,-55,-35,30,31
-36,-273,-10,-17,8,-12
30,-215,43,-3,2,38
46,-229,27,1,-11,26
-23,-269,-20,-9,-11,13
-44,-324,-46,13,18,-33
-19,-274,-3,13,10,-17
58,-216,58,-17,9,-8
18,-230,46,-16,34,17
-40,-294,-35,25,23,-7
-31,-303,-30,28,12,-2
22,-244,20,21,4,1
54,-205,39,-18,-23,0
12,-254,13,-17,-17,10
-37,-281,-27,-11,-9,5
-10,-280,-9,5,19,-26
30,-228,26,35,25,17
36,-187,68,3,-3,-43
-7,-265,-9,7,0,3
-55,-304,-49,7,4,-1
-18,-254,-9,-28,-40,-16
44,-204,54,-18,3,14
27,-224,35,24,-34,29
-51,-289,-38,14,-15,7
-47,-291,-52,31,-10,5
23,-240,17,17,24,-4
42,-206,55,11,11,-32
3,-243,1,-38,19,-23
-50,-303,-45,15,5,6
-11,-285,-20,10,-14,-10
31,-222,18,-27,-4,-17
49,-196,34,-1,-10,13
-16,-261,7,6,-7,-12
-43,-308,-39,29,6,15
8,-261,-7,12,-7,25
52,-208,44,17,-14,-40
30,-212,36,10,-13,-27
-45,-292,-46,10,-7,51
-54,-289,-23,9,5,-6
20,-238,6,19,-33,-7
51,-196,39,-7,-17,10
28,-258,5,-27,3,-1
-58,-291,-44,-16,19,-11
-29,-281,-10,0,-14,-2
48,-231,35,-31,8,-14
50,-211,34,-32,19,28
-16,-257,-14,4,34,-14
-59,-320,-36,3,-21,22
-25,-255,-10,24,27,23
51,-236,32,-18,-20,5
18,-217,36,-15,29,3
-34,-294,-14,-20,30,31
-55,-302,-61,25,29,-10
20,-240,9,13,23,-36
59,-196,37,-6,-4,10
27,-223,20,13,12,21
-49,-284,-35,-8,13,-0
-32,-297,-28,12,10,-12
18,-246,31,15,42,-2
38,-217,67,6,1,-42
-1,-255,5,-3,-13,-1
-46,-313,-49,-16,-28,4
-28,-277,-22,1,13,9
35,-213,49,-21,4,-29
34,-245,36,-27,13,-25
-9,-266,-16,41,5,14
-57,-304,-46,13,-4,52
11,-268,19,-30,-6,9
50,-209,26,-14,-21,-26
26,-242,22,5,10,26
-48,-317,-31,3,17,58
-36,-278,-49,3,-14,3
7,-232,5,9,-8,20
47,-217,33,11,14,-33
-2,-262,9,26,4,23
-61,-304,-46,-26,-16,-12
-13,-284,-23,-38,-3,-13
29,-234,43,7,7,5
41,-217,16,7,-0,19
-47,-275,-20,14,-28,-9
-22,-301,-52,5,11,21
-14,-251,4,3,-3,-4
39,-209,63,12,4,-22
15,-236,26,-27,21,-19
-22,-290,-38,3,19,20
-60,-286,-39,-18,-3,-3
14,-235,23,-24,28,8
58,-201,62,-33,9,-6
6,-242,2,-35,4,-14
-35,-299,-67,-12,-32,-35
-17,-267,-21,-11,33,-5
22,-225,34,17,-31,-10
47,-205,27,12,18,-3
-28,-268,-30,20,28,46
-52,-296,-52,10,-10,1
8,-257,-12,-10,-7,30
32,-206,38,-6,5,29
5,-226,22,18,2,-6
-25,-288,-18,12,-13,-21
-44,-295,-53,10,18,13
29,-244,5,3,2,9
54,-187,58,-3,-16,-32
6,-269,-2,-21,-31,14
-34,-284,-60,6,-45,-3
-27,-280,-25,-38,3,-15
45,-220,43,-5,-20,14
32,-220,68,-3,25,4
-22,-277,-26,17,-29,14
-52,-304,-46,14,55,15
-11,-269,-17,-7,16,-3
50,-208,48,20,-7,-16
18,-227,18,-33,4,10
-46,-289,-26,10,-14,27
-35,-305,-37,24,9,33
-3,-247,6,10,-18,-26
62,-195,41,4,-23,-20
18,-245,18,13,4,-8
-45,-310,-25,11,24,-17
-28,-280,-43,34,20,-3
18,-217,21,-27,-3,6
60,-208,40,3,40,32
-13,-264,1,-29,-4,-3
-48,-298,-44,-40,-13,24
-23,-274,-15,-20,11,-2
29,-225,35,-1,16,18
28,-248,36,-16,0,-7
-44,-279,-34,-6,-52,15
-56,-301,-31,74,-13,-17
-2,-230,6,-16,-13,32
55,-203,59,-18,-0,-10
10,-261,10,8,16,4
-60,-300,-38,-14,15,-15
-14,-312,-15,-12,8,-20
22,-231,33,-12,-5,-20
55,-211,49,8,-4,8
-20,-270,-6,10,8,36
-58,-286,-46,2,10,12
-15,-263,-32,3,20,-0
52,-213,50,15,-24,-29
42,-224,37,-21,-15,4
-29,-284,-27,-1,12,23
-39,-295,-56,20,12,-18
13,-250,-9,11,-42,14
49,-189,43,-7,-17,5
9,-236,12,14,-40,3
-42,-314,-40,-12,13,-27
-37,-292,-12,-12,0,-9
11,-227,10,7,8,-32
44,-205,54,21,-24,-16
2,-268,-4,-13,11,-22
-46,-314,-59,5,-14,-15
-29,-297,-17,22,41,-22
46,-222,36,15,9,5
53,-220,38,-15,-9,11
-44,-287,-19,-4,-2,23
-40,-303,-27,-4,-12,-20
-7,-265,-11,32,-13,22
55,-206,61,-7,-1,-4
30,-240,20,-16,6,-32
-37,-289,-21,1,-9,-5
-28,-293,-27,-34,24,4
12,-235,20,-24,-30,-0
52,-206,45,30,-16,-19
10,-270,-12,-19,-15,-21
-56,-290,-47,-22,8,5
-18,-291,-35,-4,-14,-14
34,-221,36,-8,-19,20
52,-210,19,17,8,12
-2,-288,-37,-25,-27,-10
-41,-280,-38,-15,17,14
-17,-252,-7,-13,-3,-12
66,-211,48,-33,43,-17
22,-244,38,30,33,-10
-32,-297,-51,-24,-4,27
-43,-301,-48,-28,-14,-12
23,-242,31,27,-11,33
50,-206,26,-22,-7,-1
4,-246,9,-2,3,8
-50,-288,-51,-18,-16,-10
-10,-284,-28,4,-5,17
42,-233,46,20,-2,18
54,-217,48,22,-25,-29
-13,-262,-39,15,9,-32
-74,-308,-40,-11,-26,11
-18,-273,-7,-28,-11,-24
44,-204,46,-21,20,-0
26,-221,37,-2,-0,-23
-45,-300,-46,7,53,36
-55,-304,-40,22,-2,-15
23,-239,-13,34,-4,43
61,-209,24,-13,57,-15
6,-240,20,21,6,0
-56,-290,-49,-19,-6,-7
-35,-301,-6,23,-11,-34
32,-236,28,-12,-3,-7
38,-184,57,14,-20,-15
-8,-279,-5,11,0,1
-54,-315,-39,19,-2,-2
-6,-285,-3,3,43,-8
37,-218,56,6,-29,-22
34,-225,38,5,-6,-53
-31,-286,-26,-21,24,-13
-52,-311,-43,9,-24,-16
4,-264,-2,-9,-6,-9
59,-211,48,28,-2,-6
29,-241,18,6,3,-40
-45,-312,-53,17,30,-14
-57,-291,-20,21,21,-16
15,-211,17,-30,-10,17
65,-209,62,8,-4,11
-5,-269,-18,25,22,-1
-42,-300,-48,7,-34,10
-20,-270,-13,-19,-0,16
58,-222,40,-19,-14,36
31,-234,28,9,-22,-8
-43,-291,-43,-30,21,-22
-39,-302,-45,-8,8,-30
0,-222,1,-8,24,1
61,-198,41,-4,21,8
18,-248,11,32,14,26
-39,-283,-42,-26,-6,10
-32,-302,-50,-7,-9,2
7,-233,33,-2,7,-11
37,-209,41,26,33,-24
-0,-259,-1,6,8,17
-42,-316,-59,0,-10,-30
-23,-287,-7,-28,-33,14
34,-225,46,-8,1,8
53,-217,49,-10,-41,-32
-39,-294,-6,11,-6,22
-53,-311,-33,4,11,10
-5,-275,18,28,-7,9
48,-203,43,21,-12,8
24,-242,16,9,-6,-12
-46,-302,-42,27,-5,4
-17,-297,-67,-32,-38,3
14,-252,24,-33,34,8
30,-191,49,-15,-18,7
17,-253,-1,5,6,46
-51,-310,-52,21,-28,-16
-21,-293,-28,-12,-30,10
26,-199,32,2,-21,0
39,-215,38,-8,27,-6
-15,-271,-14,-14,5,23
-39,-312,-81,-16,-7,-21
-1,-258,-8,2,-55,-2
44,-216,45,-36,14,19
22,-239,0,-2,-1,-41
-15,-298,-31,-39,-21,-9
-39,-295,-47,-2,-8,-5
13,-246,13,30,9,-14
26,-216,39,24,20,-11
3,-250,13,-25,-17,17
-42,-305,-48,-39,-1,5
-26,-286,-29,28,-10,37
40,-226,34,-14,-20,-14
52,-209,39,14,-8,-19
-20,-268,-17,-2,23,10
-37,-304,-56,57,-9,-5
-11,-255,2,2,-7,10
51,-198,57,2,-59,-15
26,-215,22,32,-10,3
-35,-283,-38,8,-15,-8
-29,-314,-43,14,-8,14
27,-231,5,34,-5,17
46,-210,32,14,-24,22
1,-245,-11,12,17,32
-70,-312,-34,30,7,-0
-21,-290,-14,-12,-18,-15
31,-221,36,10,8,-13
41,-198,59,32,27,-0
-6,-297,-8,-13,14,-18
-46,-298,-62,-9,5,1
-6,-248,-19,-38,28,-40
47,-214,42,-11,-22,-34
31,-212,21,-10,6,5
-21,-272,-31,1,-9,31
-43,-296,-37,4,-17,-25
1,-241,16,29,16,43
47,-205,57,1,1,-14
12,-243,9,-32,-8,-20
-36,-300,-49,3,6,-16
-42,-286,-39,-20,-13,-11
34,-228,37,-22,-2,13
