3,-275,-20,56,-56,25
30,-247,-9,30,7,-5
10,-272,32,-8,16,33
27,-245,-11,-21,-32,-20
-23,-211,33,23,9,-13
22,-207,-23,-49,-29,27
28,-204,-4,-9,7,-19
8,-260,31,-63,-94,16
-17,-210,12,-74,14,-45
-12,-225,-12,-5,2,-34
-1,-230,-14,-22,18,8
24,-260,15,9,-19,-54
41,-228,61,-30,87,-32
-19,-177,46,-24,-63,-70
33,-194,27,62,4,-78
21,-171,16,-15,2,-71
-4,-195,26,-14,23,14
3,-198,10,-23,3,-31
28,-203,16,-23,60,33
-0,-216,67,-42,-41,-22
-32,-208,35,-69,-40,-66
-43,-203,25,-16,44,-39
-11,-194,36,-10,-61,-64
-13,-168,16,-19,-7,18
41,-124,32,-30,-33,-18
4,-157,87,-58,-25,11
-0,-170,75,10,61,6
-5,-176,73,-44,1,39
16,-174,48,11,49,3
-32,-128,94,-1,62,-6
-15,-127,46,48,58,18
-36,-128,54,-13,88,-33
-12,-130,70,-55,-27,-49
-15,-175,124,58,57,44
-12,-120,72,53,32,27
19,-106,42,-5,-7,-59
18,-121,54,-21,-32,37
16,-116,85,-15,-39,-7
22,-108,66,-38,19,-6
-7,-135,71,-36,-27,13
-1,-119,60,-40,52,-51
6,-106,75,6,-37,56
6,-105,39,13,105,29
13,-90,71,-50,-13,8
5,-90,76,63,-4,25
25,-57,69,22,-73,-24
42,-128,97,42,-6,14
-22,-103,59,18,-11,-13
-24,-136,78,-36,7,-76
21,-134,77,23,46,7
9,-111,59,-33,-27,-90
22,-125,79,5,51,1
-19,-135,93,-64,-3,-14
1,-114,101,-56,-26,97
-15,-101,52,31,13,33
-40,-126,100,-33,59,-10
-20,-120,71,-24,77,59
-4,-96,101,-30,-27,39
1,-105,82,-48,6,12
-26,-100,69,1,11,20
8,-136,88,-32,26,23
-19,-123,48,35,-23,-17
21,-126,52,6,81,-93
-23,-124,71,-10,18,-20
5,-148,76,-72,28,61
-2,-128,86,74,-42,56
-6,-133,38,6,2,33
23,-103,35,-55,-34,-29
-31,-155,39,-1,12,51
-35,-150,110,-43,20,50
-20,-149,90,-54,-5,-5
4,-148,58,22,-31,-27
21,-122,103,72,-37,28
-8,-150,64,-119,59,-6
-22,-97,20,46,9,48
38,-139,50,-69,34,34
33,-175,81,-25,-36,-68
34,-163,81,-46,23,9
25,-149,41,-86,-43,-57
-43,-159,51,26,35,3
-1,-180,48,8,8,-15
32,-190,41,66,58,5
3,-226,39,30,-13,-36
-32,-155,22,17,29,43
-29,-192,22,-22,29,18
-5,-215,22,-3,24,-26
9,-194,-8,79,-3,85
19,-149,38,54,-57,-40
42,-205,49,-8,93,16
10,-228,-9,1,-39,-26
8,-208,28,35,15,41
2,-217,4,-48,23,-9
7,-230,27,-20,5,-39
-14,-229,10,-15,20,50
-36,-226,51,-14,-30,10
-15,-265,17,-25,52,16
-6,-233,4,-1,-14,10
2,-232,24,-1,-41,30
14,-251,-17,90,23,23
-15,-228,35,-44,-21,-50
6,-256,-4,-5,-13,38
9,-234,-22,-6,97,18
-2,-228,26,41,18,-63
-11,-278,-62,30,-12,-42
4,-281,-29,-70,8,40
-22,-262,-3,5,4,37
8,-268,10,-27,27,-27
17,-311,14,-36,-18,-31
27,-301,7,8,-16,-46
36,-300,1,-34,-47,-16
-17,-300,-85,-10,26,-69
7,-305,-50,47,25,-78
6,-336,-8,56,59,-36
-3,-316,-30,19,45,70
36,-326,-30,-4,21,49
17,-319,-17,66,-2,30
-3,-328,-35,18,13,-37
36,-342,-61,-50,22,-15
25,-342,-39,-62,-42,55
13,-330,-12,-7,54,8
0,-321,-42,-34,7,5
-11,-345,-39,-26,-29,13
-49,-363,-55,-7,-21,53
-5,-356,-55,51,-28,27
14,-337,-18,40,-21,-28
6,-369,-64,-37,-8,-61
-5,-365,-51,-21,-42,23
27,-357,-47,-41,44,-9
7,-378,-49,16,26,31
-2,-386,-59,1,-4,31
-18,-356,-56,-5,5,75
-21,-375,-57,86,26,-9
-16,-396,-45,38,-9,-0
19,-374,-53,-34,-37,11
-27,-411,-85,78,-37,-46
-1,-385,-60,8,16,-11
40,-370,-84,34,-80,-22
1,-400,-63,-16,-22,-30
-36,-381,-114,5,3,25
-30,-412,-79,-5,-3,10
