5,-259,10,-12,4,18
48,-209,34,-13,6,-17
7,-268,-1,-19,-16,19
-54,-307,-36,3,63,0
-15,-275,-3,-0,-6,-15
30,-216,44,-11,-7,-16
5,-241,12,15,-27,-28
-40,-288,-44,27,2,-14
2,-270,-27,-20,34,-9
52,-211,38,13,13,-20
47,-241,18,-22,-20,-12
-34,-308,-60,3,4,-14
-22,-285,-26,-17,13,21
41,-235,64,22,-17,30
22,-202,27,12,43,20
-48,-295,-49,1,16,16
-26,-274,-14,9,-2,-15
41,-217,46,-16,9,-10
16,-231,37,-27,-19,6
-56,-281,-42,-9,-11,-9
-33,-275,-17,-6,-1,34
42,-224,34,7,-16,12
34,-210,42,-24,25,-29
-43,-287,-24,35,-34,-29
-40,-288,-48,-5,3,8
32,-239,42,-21,-28,-7
44,-210,27,4,-6,-8
-20,-276,-35,1,12,7
-42,-301,-50,31,-14,22
16,-239,23,-15,27,25
65,-224,49,20,11,-12
-12,-263,2,-31,-10,-29
-46,-291,-65,24,14,-39
15,-253,10,-22,-19,21
51,-210,38,6,34,-3
-4,-269,-8,6,22,11
-34,-313,-60,-11,6,-1
-5,-269,5,-5,-29,-7
70,-216,37,17,1,28
-9,-214,-5,-5,12,24
-39,-296,-51,-33,27,5
-10,-267,-7,-10,12,44
60,-216,54,-12,23,0
-7,-241,14,-13,-46,-6
-47,-313,-52,-6,11,-1
-16,-274,-23,23,10,-4
40,-187,52,-23,13,21
37,-230,-5,29,-11,-14
-48,-282,-32,9,-13,30
-23,-284,-34,-5,10,-3
59,-197,65,22,-25,-17
14,-258,18,-41,-3,-15
-39,-293,-36,-15,-7,22
-38,-289,-21,29,31,9
45,-209,46,42,-32,-24
32,-225,24,-6,-31,-15
-41,-292,-16,49,20,-8
-18,-291,-34,-2,-1,23
37,-206,36,16,-9,23
30,-224,37,21,-36,8
-57,-291,-27,14,22,-30
-26,-293,-46,25,-7,27
27,-235,34,-5,28,9
38,-220,33,17,2,5
-34,-282,-17,-22,-6,15
-41,-298,-36,-21,8,-24
23,-234,21,26,-8,22
35,-218,45,38,-22,-1
-2,-275,-19,1,-3,-4
-47,-294,-46,-9,-3,-22
6,-233,31,21,13,-29
42,-220,54,1,-26,-16
-19,-274,-23,-18,12,44
-38,-319,-47,29,20,-24
8,-253,6,23,-22,-13
41,-212,62,30,-12,17
-8,-268,-11,-4,-17,0
-49,-286,-51,-32,27,-5
7,-272,-2,-12,6,-9
56,-219,47,11,-20,-13
12,-268,5,26,-37,-6
-51,-312,-64,14,-24,18
-15,-264,-7,-27,5,-24
48,-218,38,15,-18,-3
15,-244,17,-4,11,-5
-49,-313,-43,-11,-31,-1
-31,-276,-22,-6,-26,23
65,-216,36,6,39,13
-4,-205,26,-54,-15,13
-55,-293,-28,-9,11,-10
-35,-270,-5,1,2,25
54,-203,56,-23,17,1
16,-222,28,7,43,-4
-22,-303,-36,25,15,-3
-16,-282,-38,-33,18,-3
55,-221,36,8,10,10
52,-222,39,32,1,2
-38,-289,-23,-21,-19,16
-43,-292,-48,17,-9,17
40,-229,23,-3,13,-4
47,-236,33,-37,11,-29
-24,-308,-13,-19,7,-30
-42,-300,-36,-9,7,-12
28,-228,45,-7,-15,31
63,-214,40,-26,-17,-6
-28,-283,-31,32,-13,7
-53,-308,-34,0,9,-14
11,-239,-5,-8,4,5
62,-191,49,-35,-10,-10
-8,-250,-19,-0,-13,28
-50,-315,-33,2,26,12
20,-247,1,-27,29,-5
37,-191,44,-11,-5,25
-12,-275,-0,-9,10,-28
-52,-315,-50,18,9,8
-12,-239,-20,-7,1,-29
53,-212,47,-18,6,61
11,-257,18,-22,8,35
-38,-300,-57,-36,40,4
-4,-249,-4,-4,2,-14
44,-203,36,6,18,31
11,-257,5,4,22,33
-57,-292,-59,5,-9,-7
16,-260,-3,22,8,21
59,-212,26,13,-22,-8
36,-245,29,-17,-8,0
-38,-311,-48,11,-32,-12
-34,-277,-25,-39,-32,-36
35,-202,44,-10,-5,-12
31,-239,38,-21,39,-28
-36,-301,-45,21,4,12
-19,-284,-38,26,-3,13
48,-205,25,8,30,-5
51,-215,47,-9,24,-19
-36,-293,-39,-12,-45,24
-49,-284,-23,20,25,25
28,-221,25,9,5,-9
52,-201,34,-16,-16,-33
-33,-299,-24,18,-23,60
-36,-300,-53,8,34,2
42,-230,18,-0,-4,-2
41,-204,23,-3,-14,-12
-23,-282,-27,43,-15,-12
-43,-304,-38,-14,-52,-1
13,-226,21,-7,5,-9
49,-201,57,-6,-3,22
-25,-297,-27,-14,43,-20
-61,-288,-33,-12,-3,-1
21,-238,14,-8,3,13
59,-217,69,3,31,8
-7,-264,-12,24,23,55
-48,-293,-58,14,-9,-19
-2,-242,16,17,-24,21
47,-202,56,-6,-27,17
15,-260,1,-14,4,9
-50,-302,-56,-28,37,-11
10,-261,4,20,21,24
44,-208,63,-10,9,-5
34,-245,4,5,-57,-4
-42,-297,-53,17,18,-12
6,-277,-10,-11,31,-10
42,-217,49,-1,16,-5
20,-239,22,-39,31,-3
-45,-305,-43,18,31,-33
-26,-275,-5,-49,25,0
47,-207,47,-21,14,33
28,-231,26,49,24,2
-45,-291,-35,4,2,11
-7,-285,-30,16,32,7
41,-214,36,-39,-7,37
18,-214,26,-20,-28,22
-45,-289,-29,12,7,-22
-45,-285,-38,-18,-3,18
37,-222,56,0,-39,10
44,-214,23,19,-4,18
-29,-297,-31,6,9,-6
-53,-302,-40,-12,16,-25
34,-230,30,-46,-26,36
33,-220,40,6,18,-4
-40,-301,-10,4,-32,-10
-54,-303,-37,-11,20,-35
22,-240,42,25,16,-35
45,-209,30,-11,52,14
-22,-267,-37,5,8,-5
-44,-299,-47,-23,-58,-28
21,-252,26,-3,4,-41
48,-211,45,23,19,29
-14,-276,-7,-17,5,15
-54,-310,-45,-15,-10,-8
1,-247,14,6,-30,-7
66,-195,48,6,-29,25
6,-261,-14,16,-1,17
-61,-295,-50,-5,-16,-43
-1,-266,-15,23,-41,20
41,-223,51,12,25,22
-10,-259,14,-14,-4,-7
-55,-300,-50,-33,15,25
-3,-254,10,20,28,5
39,-197,46,-2,10,11
9,-259,23,14,4,58
-31,-315,-40,21,10,-13
-18,-285,-22,21,-43,6
39,-201,33,-12,0,-21
17,-233,11,-17,23,-22
-60,-287,-51,18,-12,23
-12,-281,-38,-19,24,1
44,-223,46,20,16,-6
25,-228,32,-26,17,-18
-55,-279,-71,6,41,-4
-43,-295,-34,-24,-8,-49
47,-216,24,-55,18,18
51,-218,23,-16,-17,-9
-38,-287,-33,-10,10,21
-29,-260,-44,22,-11,22
37,-224,48,15,41,17
40,-219,28,10,-18,19
-39,-280,-25,3,-7,-17
-32,-295,-28,6,16,16
28,-232,34,-2,-13,-9
44,-202,45,16,38,19
-25,-280,-33,8,34,7
-33,-310,-46,2,-14,-29
30,-228,22,-18,30,20
