-30,-259,0,109,39,-123
97,-319,0,-126,25,307
41,-153,0,202,-219,91
72,-170,0,-12,-187,7
29,-167,0,-25,-95,-190
89,-125,0,93,106,-242
70,-156,0,-52,193,-68
108,-149,0,-36,-191,-55
120,-24,0,102,-186,194
167,-56,0,280,-3,39
177,15,0,63,12,55
102,-0,0,-75,-364,140
72,-7,0,401,-57,-175
226,2,0,-128,-77,-66
239,53,0,125,-220,-117
176,65,0,-255,-96,-62
106,-9,0,74,146,-225
187,-19,0,-51,80,366
243,55,0,369,217,-244
233,15,0,168,146,288
98,119,0,144,-276,31
138,11,0,-432,-144,-230
98,83,0,-52,164,-208
143,61,0,187,142,214
50,-29,0,99,287,-85
104,-95,0,123,84,134
-24,-91,0,27,324,-105
112,-83,0,343,-96,168
75,-121,0,272,207,192
53,-142,0,-350,439,168
41,-100,0,252,-24,220
136,-220,0,-26,276,-309
54,-97,0,-75,175,-290
0,-117,0,-59,-63,60
17,-266,0,214,15,306
14,-338,0,29,152,-46
1,-374,0,-180,-238,224
-34,-278,0,-138,292,103
-108,-351,0,-88,170,-207
-99,-383,0,-368,-274,214
-95,-525,0,-13,-25,4
-106,-437,0,113,105,35
-134,-501,0,258,-14,158
-159,-537,0,101,215,439
-148,-485,0,-72,48,92
-163,-489,0,-70,136,-267
-110,-565,0,155,-65,174
-130,-562,0,-173,-319,96
-126,-562,0,-104,134,-85
-222,-643,0,18,-205,-394
-86,-513,0,68,13,118
-233,-593,0,-73,359,-64
-111,-568,0,-314,95,116
-226,-576,0,191,192,-267
-63,-517,0,-312,83,403
-149,-559,0,-203,-1,291
-137,-508,0,-11,-104,148
-84,-467,0,-17,162,-141
-77,-498,0,494,-5,133
-56,-412,0,-382,-411,-346
-184,-436,0,39,-448,190
-26,-423,0,-107,-78,-169
-20,-463,0,277,-124,60
-122,-421,0,-263,3,150
-51,-343,0,154,-362,66
-47,-221,0,84,-132,-325
37,-365,0,-54,-285,-43
62,-374,0,-97,48,-277
-16,-259,0,-13,56,-236
33,-251,0,-224,320,245
16,-149,0,-235,-74,224
40,-193,0,437,52,106
71,-83,0,100,-318,-348
216,-148,0,157,79,-444
76,-121,0,-214,-677,172
62,-80,0,-77,9,-294
124,-33,0,-122,44,209
136,-2,0,-141,324,-27
62,-76,0,295,75,-186
169,-7,0,-90,-28,-23
176,109,0,-32,230,-18
215,28,0,-195,-230,195
179,68,0,329,-73,298
76,43,0,-122,108,22
245,53,0,-72,186,225
88,46,0,-47,263,63
11,-1,0,-108,102,4
232,91,0,145,352,-160
93,-25,0,-41,164,-59
153,-10,0,-71,85,58
118,1,0,359,49,30
171,48,0,-140,-172,177
110,-22,0,357,-190,174
15,-5,0,-163,-100,22
139,-75,0,134,88,-162
38,-80,0,-73,90,255
110,-44,0,-81,-137,169
117,-208,0,25,-287,61
-35,-188,0,137,-433,90
2,-202,0,-145,-310,-97
-19,-140,0,60,301,140
-134,-226,0,10,-38,197
-38,-300,0,157,-67,-30
62,-395,0,224,-174,-293
39,-446,0,24,142,-178
-95,-417,0,74,123,185
-54,-382,0,-179,-182,-358
-171,-421,0,-197,236,-21
-115,-485,0,-640,175,-141
-126,-431,0,241,-413,130
-137,-472,0,23,225,171
-124,-528,0,-20,108,-209
-168,-511,0,-78,20,-382
-112,-522,0,105,-314,-114
-161,-479,0,50,3,-18
-192,-540,0,66,-57,448
-139,-530,0,-143,55,-74
-66,-603,0,-140,144,305
-150,-641,0,168,390,528
-143,-425,0,3,-74,-308
-204,-514,0,-275,-127,34
-124,-560,0,294,-96,-8
-125,-473,0,-445,-166,83
-144,-572,0,219,-116,338
-161,-525,0,-180,41,545
-163,-525,0,1,196,-8
-126,-545,0,-135,-235,142
-61,-370,0,213,232,-118
-62,-413,0,366,-180,-135
-121,-397,0,131,-17,252
-84,-316,0,-129,354,-224
12,-345,0,132,14,75
-2,-418,0,-165,-371,15
64,-289,0,77,298,-117
-48,-228,0,-98,285,-118
-32,-234,0,78,37,379
80,-157,0,98,355,-58
43,-207,0,-164,-1,-256
103,-155,0,236,-116,21
81,-170,0,-4,-74,-137
54,9,0,-17,46,291
91,-34,0,172,2,312
96,-74,0,15,363,45
84,-122,0,-129,352,366
160,-76,0,-80,-138,-212
136,1,0,-93,181,-91
154,-108,0,2,233,242
191,3,0,-93,-268,-253
69,100,0,-21,603,-175
93,-60,0,-282,-49,-464
57,173,0,293,146,319
157,66,0,329,-42,-63
114,37,0,132,40,-43
191,15,0,225,-99,-92
113,76,0,197,177,-13
90,12,0,-180,228,20
178,-43,0,241,297,-414
77,-17,0,108,62,98
93,28,0,-12,108,-176
90,23,0,44,230,251
112,-11,0,-82,-272,80
71,-56,0,220,124,321
98,-92,0,51,-237,33
92,-116,0,201,252,208
167,-214,0,59,316,15
5,-159,0,-139,256,37
65,-140,0,12,-259,-156
46,-235,0,414,-347,-708
-7,-306,0,-213,-255,-357
74,-316,0,126,200,-109
114,-375,0,110,-332,-296
