-13,-262,15,0,0,0
1,-279,-10,0,0,0
26,-253,-6,0,0,0
-3,-234,5,0,0,0
17,-248,-1,0,0,0
18,-267,-1,0,0,0
3,-252,-11,0,0,0
-4,-235,-13,0,0,0
-2,-248,5,0,0,0
5,-254,8,0,0,0
-4,-259,-9,0,0,0
-11,-269,-21,0,0,0
2,-251,8,0,0,0
4,-260,3,0,0,0
-8,-278,2,0,0,0
8,-251,8,0,0,0
-0,-258,2,0,0,0
-6,-266,-22,0,0,0
14,-253,9,0,0,0
-1,-272,10,0,0,0
12,-270,3,0,0,0
-13,-269,4,0,0,0
5,-259,-3,0,0,0
4,-268,4,0,0,0
-2,-249,-11,0,0,0
-7,-262,11,0,0,0
6,-251,-4,0,0,0
5,-251,-0,0,0,0
6,-235,10,0,0,0
6,-262,-6,0,0,0
16,-269,-12,0,0,0
-15,-263,11,0,0,0
-3,-260,15,0,0,0
-3,-258,0,0,0,0
-16,-264,10,0,0,0
-11,-243,11,0,0,0
12,-256,-17,0,0,0
4,-259,10,0,0,0
3,-250,1,0,0,0
16,-260,-5,0,0,0
0,-276,8,0,0,0
3,-259,-3,0,0,0
16,-248,2,0,0,0
-14,-243,-2,0,0,0
13,-268,-5,0,0,0
-4,-258,-10,0,0,0
-1,-267,2,0,0,0
-3,-269,1,0,0,0
2,-248,-6,0,0,0
-5,-253,0,0,0,0
8,-255,-16,0,0,0
8,-227,3,0,0,0
-12,-256,3,0,0,0
-15,-249,-7,0,0,0
10,-252,-18,0,0,0
2,-274,2,0,0,0
-10,-243,12,0,0,0
6,-269,5,0,0,0
9,-250,13,0,0,0
-28,-250,2,0,0,0
6,-250,-1,0,0,0
-4,-255,12,0,0,0
9,-247,2,0,0,0
-6,-264,16,0,0,0
6,-267,-1,0,0,0
-18,-243,-24,0,0,0
1,-252,-1,0,0,0
-10,-258,3,0,0,0
1,-244,-3,0,0,0
-6,-253,-1,0,0,0
-5,-248,7,0,0,0
3,-262,5,0,0,0
-3,-268,-6,0,0,0
8,-256,-0,0,0,0
4,-263,-8,0,0,0
-11,-257,-2,0,0,0
4,-249,3,0,0,0
6,-258,14,0,0,0
18,-261,-1,0,0,0
15,-275,-17,0,0,0
3,-251,-2,0,0,0
18,-268,-5,0,0,0
-2,-266,-4,0,0,0
-3,-245,14,0,0,0
-2,-250,3,0,0,0
3,-267,-1,0,0,0
12,-240,-2,0,0,0
-6,-256,11,0,0,0
-9,-254,-6,0,0,0
0,-255,4,0,0,0
-14,-260,-10,0,0,0
14,-254,-17,0,0,0
14,-258,10,0,0,0
-3,-240,8,0,0,0
13,-245,-9,0,0,0
-4,-264,-10,0,0,0
-17,-263,13,0,0,0
-8,-264,-7,0,0,0
-2,-253,-32,0,0,0
14,-254,-7,0,0,0
11,-248,7,0,0,0
11,-252,-11,0,0,0
1,-258,4,0,0,0
9,-247,-0,0,0,0
-5,-236,10,0,0,0
9,-268,-6,0,0,0
14,-258,-8,0,0,0
15,-256,1,0,0,0
-13,-257,12,0,0,0
-14,-258,-2,0,0,0
17,-254,7,0,0,0
10,-251,4,0,0,0
-12,-240,7,0,0,0
-6,-270,-5,0,0,0
-11,-238,9,0,0,0
-20,-247,-1,0,0,0
5,-263,-8,0,0,0
6,-254,-21,0,0,0
-0,-271,-6,0,0,0
4,-247,4,0,0,0
-1,-271,2,0,0,0
-5,-238,15,0,0,0
1,-277,10,0,0,0
2,-253,2,0,0,0
-12,-245,7,0,0,0
-12,-254,-7,0,0,0
-1,-258,6,0,0,0
-9,-249,-9,0,0,0
-0,-234,20,0,0,0
-6,-267,6,0,0,0
-6,-279,2,0,0,0
-8,-265,3,0,0,0
-7,-245,14,0,0,0
16,-247,-5,0,0,0
4,-253,-2,0,0,0
-14,-249,-10,0,0,0
3,-253,2,0,0,0
-4,-247,-6,0,0,0
-5,-272,6,0,0,0
11,-275,-9,0,0,0
8,-260,0,0,0,0
6,-257,-14,0,0,0
8,-258,4,0,0,0
-9,-239,-1,0,0,0
5,-258,-22,0,0,0
-12,-261,23,0,0,0
13,-245,-16,0,0,0
1,-252,15,0,0,0
-3,-258,15,0,0,0
-14,-264,8,0,0,0
-11,-274,3,0,0,0
7,-256,-2,0,0,0
31,-247,-11,0,0,0
15,-253,-4,0,0,0
5,-254,3,0,0,0
-7,-240,10,0,0,0
-6,-253,-10,0,0,0
3,-242,11,0,0,0
13,-257,-5,0,0,0
-15,-258,15,0,0,0
-8,-259,14,0,0,0
-6,-248,-12,0,0,0
-6,-227,4,0,0,0
-2,-248,1,0,0,0
-4,-255,19,0,0,0
-1,-236,-10,0,0,0
-25,-243,-3,0,0,0
2,-237,9,0,0,0
1,-262,-3,0,0,0
-7,-254,0,0,0,0
-20,-274,17,0,0,0
-18,-253,-2,0,0,0
9,-255,12,0,0,0
1,-254,23,0,0,0
-4,-260,5,0,0,0
-17,-262,-8,0,0,0
8,-255,-16,0,0,0
-20,-237,-5,0,0,0
1,-273,-15,0,0,0
4,-263,10,0,0,0
14,-251,-1,0,0,0
-11,-273,10,0,0,0
9,-256,15,0,0,0
-20,-250,1,0,0,0
-10,-255,1,0,0,0
-10,-280,4,0,0,0
-5,-257,4,0,0,0
15,-242,5,0,0,0
0,-249,-12,0,0,0
-2,-251,-8,0,0,0
14,-232,5,0,0,0
0,-247,-17,0,0,0
-9,-255,16,0,0,0
-9,-238,-0,0,0,0
12,-225,-5,0,0,0
-2,-278,8,0,0,0
-1,-280,3,0,0,0
0,-257,10,0,0,0
-8,-239,11,0,0,0
8,-241,-3,0,0,0
13,-258,1,0,0,0
3,-231,-3,0,0,0
-9,-269,-2,0,0,0
-3,-241,-16,0,0,0
10,-266,-18,0,0,0
30,-244,-8,0,0,0
1,-256,3,0,0,0
-8,-239,-3,0,0,0
-1,-263,-3,0,0,0
-8,-255,2,0,0,0
-10,-239,-6,0,0,0
0,-257,6,0,0,0
4,-251,-18,0,0,0
-13,-257,6,0,0,0
-5,-265,-12,0,0,0
-0,-242,3,0,0,0
3,-261,7,0,0,0
-5,-253,10,0,0,0
2,-241,-3,0,0,0
-4,-246,-9,0,0,0
-6,-258,12,0,0,0
-21,-251,11,0,0,0
-14,-243,-5,0,0,0
-1,-259,15,0,0,0
-14,-266,10,0,0,0
-10,-257,-15,0,0,0
12,-259,-14,0,0,0
-13,-258,17,0,0,0
1,-247,-1,0,0,0
-16,-238,-15,0,0,0
-4,-255,-7,0,0,0
-3,-258,-6,0,0,0
-8,-251,-12,0,0,0
3,-251,-3,0,0,0
6,-256,6,0,0,0
8,-264,-1,0,0,0
7,-263,-1,0,0,0
-5,-256,8,0,0,0
-5,-234,8,0,0,0
13,-264,-10,0,0,0
-3,-258,20,0,0,0
4,-242,-12,0,0,0
5,-267,-6,0,0,0
13,-259,-2,0,0,0
12,-264,12,0,0,0
-3,-238,11,0,0,0
-10,-258,3,0,0,0
-8,-257,2,0,0,0
-12,-239,-10,0,0,0
1,-264,-0,0,0,0
-11,-253,-8,0,0,0
-7,-246,6,0,0,0
-13,-259,-9,0,0,0
-4,-245,6,0,0,0
-5,-261,4,0,0,0
-4,-266,21,0,0,0
3,-240,9,0,0,0
7,-257,0,0,0,0
-12,-252,9,0,0,0
5,-264,-16,0,0,0
-7,-254,-4,0,0,0
-9,-260,-9,0,0,0
-6,-249,-1,0,0,0
-27,-264,3,0,0,0
7,-252,22,0,0,0
11,-261,-11,0,0,0
-10,-244,2,0,0,0
17,-265,0,0,0,0
-12,-232,12,0,0,0
-13,-258,9,0,0,0
-3,-255,11,0,0,0
-1,-254,-9,0,0,0
-13,-261,-22,0,0,0
8,-253,-8,0,0,0
3,-263,3,0,0,0
-9,-247,-10,0,0,0
17,-252,4,0,0,0
-3,-265,23,0,0,0
-14,-242,-5,0,0,0
5,-259,-10,0,0,0
6,-255,9,0,0,0
-1,-246,4,0,0,0
-20,-260,27,0,0,0
-13,-250,-1,0,0,0
10,-260,4,0,0,0
18,-256,6,0,0,0
5,-248,-19,0,0,0
1,-262,-13,0,0,0
9,-269,-3,0,0,0
4,-250,-1,0,0,0
-6,-255,9,0,0,0
-1,-254,-11,0,0,0
26,-227,3,0,0,0
-1,-267,11,0,0,0
13,-261,-2,0,0,0
-4,-257,13,0,0,0
13,-268,-5,0,0,0
-1,-259,-8,0,0,0
10,-245,-3,0,0,0
-2,-268,16,0,0,0
-5,-264,4,0,0,0
20,-263,-5,0,0,0
8,-270,-8,0,0,0
7,-261,6,0,0,0
-7,-261,12,0,0,0
10,-254,3,0,0,0
-11,-248,-3,0,0,0
9,-249,28,0,0,0
10,-258,11,0,0,0
-17,-234,1,0,0,0
-7,-257,-4,0,0,0
14,-243,-1,0,0,0
-4,-264,-1,0,0,0
11,-264,-11,0,0,0
14,-258,11,0,0,0
5,-244,5,0,0,0
-4,-250,7,0,0,0
10,-254,6,0,0,0
10,-252,-3,0,0,0
15,-257,4,0,0,0
-3,-258,7,0,0,0
18,-252,-6,0,0,0
-5,-257,24,0,0,0
3,-249,8,0,0,0
-5,-237,10,0,0,0
-5,-249,0,0,0,0
-2,-267,12,0,0,0
6,-258,-11,0,0,0
-6,-252,-4,0,0,0
-18,-248,14,0,0,0
-3,-252,15,0,0,0
14,-254,-14,0,0,0
10,-238,6,0,0,0
15,-252,4,0,0,0
-0,-259,18,0,0,0
30,-271,3,0,0,0
-11,-243,5,0,0,0
-3,-257,-20,0,0,0
-3,-244,-9,0,0,0
10,-262,14,0,0,0
-0,-271,8,0,0,0
-8,-252,-3,0,0,0
-12,-255,8,0,0,0
-11,-257,-7,0,0,0
0,-261,5,0,0,0
-16,-255,-2,0,0,0
-10,-252,-13,0,0,0
-5,-254,6,0,0,0
-2,-249,6,0,0,0
-5,-234,-8,0,0,0
-12,-230,7,0,0,0
24,-255,-6,0,0,0
-8,-258,-9,0,0,0
-5,-255,-2,0,0,0
-6,-265,-1,0,0,0
5,-269,12,0,0,0
6,-236,5,0,0,0
-12,-268,0,0,0,0
1,-252,1,0,0,0
9,-261,-0,0,0,0
-5,-254,20,0,0,0
14,-280,-4,0,0,0
-1,-259,-4,0,0,0
-3,-262,-8,0,0,0
-7,-264,-4,0,0,0
9,-266,11,0,0,0
-0,-256,-7,0,0,0
0,-251,-1,0,0,0
-5,-269,6,0,0,0
-4,-258,1,0,0,0
11,-251,-4,0,0,0
2,-258,-2,0,0,0
12,-272,0,0,0,0
-10,-261,3,0,0,0
3,-259,4,0,0,0
-2,-258,-1,0,0,0
-0,-254,5,0,0,0
-10,-244,6,0,0,0
-21,-255,-5,0,0,0
-7,-257,2,0,0,0
-7,-245,21,0,0,0
-2,-244,4,0,0,0
2,-257,-9,0,0,0
5,-264,8,0,0,0
-10,-257,-5,0,0,0
6,-267,-8,0,0,0
