41,-350,0,-47,171,27
-72,-276,0,-180,-243,-435
-57,-206,0,-15,49,47
-26,-152,0,-81,87,253
23,-129,0,-94,-138,224
51,-147,0,108,14,-421
132,-97,0,-96,-320,-120
195,-59,0,404,223,31
96,-15,0,-35,176,-11
108,22,0,-22,-153,187
72,-37,0,222,-438,160
44,-28,0,-30,-270,68
91,24,0,310,-115,-65
194,-50,0,185,-66,-20
120,45,0,271,8,15
101,80,0,124,230,-176
184,32,0,234,142,38
145,12,0,-53,-207,-91
198,110,0,7,442,290
136,106,0,13,386,137
128,61,0,-46,19,-43
103,-65,0,-59,424,265
133,128,0,-564,281,117
105,-66,0,-459,97,132
197,-24,0,-215,-139,220
131,58,0,-55,99,31
34,-51,0,8,372,-40
165,-91,0,145,175,-340
107,-82,0,-59,21,-208
90,-99,0,-115,266,241
-1,-138,0,-32,-51,139
125,-55,0,149,-9,-260
13,-53,0,-268,-307,-48
57,-68,0,-251,-53,-255
113,-169,0,34,53,-211
-46,-227,0,-306,7,101
-11,-235,0,127,8,191
141,-183,0,-282,497,-33
-43,-247,0,-131,128,103
-89,-299,0,-7,-41,-201
-68,-301,0,-187,-124,-279
-69,-305,0,115,203,-241
-50,-367,0,316,-13,430
-177,-444,0,-39,122,-125
-74,-432,0,94,-29,38
-27,-416,0,-94,299,-169
-146,-491,0,-178,-111,-147
-71,-514,0,215,9,171
-103,-430,0,48,207,-152
-43,-510,0,94,-111,61
-88,-468,0,212,153,-383
-116,-567,0,88,22,157
-162,-537,0,-149,148,4
-258,-542,0,53,197,-268
-53,-513,0,37,94,180
-100,-554,0,176,-67,38
-131,-529,0,290,66,-52
-193,-530,0,-11,-311,90
-114,-594,0,-472,-302,-341
-184,-601,0,-420,-31,126
-232,-552,0,8,-234,137
-120,-495,0,-54,-255,-20
-101,-457,0,185,-327,-26
-74,-507,0,-48,313,-105
-182,-361,0,-248,72,-115
-39,-441,0,-244,-218,40
-133,-499,0,-192,261,-296
-114,-373,0,236,-135,87
-94,-446,0,-242,159,417
-57,-404,0,282,9,344
-54,-382,0,-102,-73,319
-29,-333,0,55,161,76
-93,-291,0,-62,150,-79
53,-323,0,-9,259,-119
48,-402,0,-196,-325,-96
-21,-230,0,77,-184,-129
-57,-112,0,74,55,165
92,-171,0,100,-153,72
-34,-177,0,-130,-272,-78
71,-213,0,-41,157,-5
54,-45,0,-251,-95,146
43,-94,0,68,-116,-4
155,-58,0,278,-101,205
21,-38,0,273,258,32
102,-34,0,46,237,-299
164,-15,0,-129,-16,217
196,76,0,18,-243,3
119,69,0,39,-292,101
58,-10,0,353,-95,23
98,-5,0,203,153,-175
130,-4,0,-46,89,-237
91,27,0,-14,-287,-32
166,60,0,-6,-62,120
115,33,0,-141,633,-210
40,32,0,138,-85,27
101,-33,0,155,-97,-104
74,75,0,-111,-167,-43
149,131,0,25,-16,-24
188,-31,0,-7,-304,89
93,26,0,-193,-21,-503
210,-48,0,-106,207,-790
54,-47,0,-4,18,-172
14,39,0,-370,-84,13
144,-52,0,-104,243,-478
123,-59,0,186,62,-358
33,-166,0,-304,106,11
31,-151,0,129,-164,-91
-35,-120,0,-268,-45,298
29,-214,0,-19,278,511
52,-167,0,-268,174,-327
-22,-305,0,47,-122,96
-56,-369,0,162,327,79
-22,-309,0,56,-0,136
6,-319,0,98,-303,-57
-46,-392,0,245,-65,-59
-94,-380,0,-287,127,-20
-38,-502,0,114,-160,159
-42,-423,0,186,-133,177
-104,-440,0,55,-56,64
-27,-541,0,40,-282,38
-200,-475,0,249,-445,-268
-150,-462,0,-46,180,-149
-86,-460,0,-162,-211,235
-160,-392,0,43,-221,93
-96,-543,0,-30,-339,345
-216,-553,0,50,331,6
-187,-529,0,-202,-197,218
-96,-513,0,105,72,-385
-163,-532,0,-131,-370,37
-90,-465,0,-274,124,109
-205,-564,0,286,-16,5
-77,-686,0,206,-20,-171
-139,-575,0,156,-282,-288
-136,-500,0,-57,-24,17
-103,-565,0,86,-32,246
-148,-508,0,-284,167,128
-124,-523,0,227,60,-13
-97,-471,0,16,-191,182
-118,-467,0,-328,23,-27
-101,-407,0,139,-297,197
-97,-403,0,97,-24,-186
-88,-491,0,224,110,21
-86,-368,0,-27,76,-130
-15,-367,0,-14,8,-114
-84,-282,0,131,100,-114
-46,-282,0,17,-198,363
-50,-262,0,-221,91,163
12,-217,0,-350,183,105
58,-251,0,-207,-1,-363
4,-234,0,14,-9,37
-12,-117,0,-96,298,-64
62,-162,0,248,27,-78
