-4,-248,-12,0,0,0
15,-262,0,0,0,0
4,-250,-3,0,0,0
-13,-234,-9,0,0,0
-11,-249,-2,0,0,0
-8,-263,-5,0,0,0
-7,-240,8,0,0,0
20,-252,6,0,0,0
-11,-270,4,0,0,0
-16,-249,-7,0,0,0
-1,-269,18,0,0,0
-6,-257,7,0,0,0
1,-254,1,0,0,0
1,-254,-4,0,0,0
-3,-245,16,0,0,0
-11,-251,-13,0,0,0
3,-245,2,0,0,0
-4,-257,25,0,0,0
2,-250,-1,0,0,0
-1,-250,4,0,0,0
-6,-243,-1,0,0,0
7,-266,10,0,0,0
16,-244,11,0,0,0
-11,-267,-8,0,0,0
8,-255,4,0,0,0
9,-237,-10,0,0,0
-10,-249,-7,0,0,0
2,-261,-5,0,0,0
-15,-250,0,0,0,0
-7,-240,-15,0,0,0
4,-263,3,0,0,0
-20,-242,-3,0,0,0
-13,-260,2,0,0,0
26,-252,12,0,0,0
-5,-263,-11,0,0,0
-7,-267,-3,0,0,0
-6,-255,3,0,0,0
8,-242,-10,0,0,0
-3,-271,-3,0,0,0
-7,-257,6,0,0,0
-10,-260,12,0,0,0
-10,-252,16,0,0,0
-2,-263,-6,0,0,0
-28,-266,-16,0,0,0
2,-239,17,0,0,0
-12,-261,3,0,0,0
-11,-248,-7,0,0,0
3,-253,3,0,0,0
11,-253,-4,0,0,0
-3,-260,4,0,0,0
-11,-276,2,0,0,0
6,-247,-6,0,0,0
1,-256,-1,0,0,0
1,-257,-17,0,0,0
-10,-257,-11,0,0,0
25,-247,-4,0,0,0
6,-265,11,0,0,0
5,-242,-16,0,0,0
-13,-256,16,0,0,0
-4,-259,-1,0,0,0
-5,-257,-3,0,0,0
-7,-266,-26,0,0,0
2,-270,1,0,0,0
-11,-263,3,0,0,0
5,-248,-11,0,0,0
21,-250,19,0,0,0
6,-227,18,0,0,0
7,-269,4,0,0,0
-3,-241,2,0,0,0
14,-247,0,0,0,0
14,-242,-1,0,0,0
2,-258,4,0,0,0
2,-253,6,0,0,0
8,-250,9,0,0,0
8,-261,-4,0,0,0
2,-264,5,0,0,0
-9,-258,-9,0,0,0
1,-255,7,0,0,0
-2,-248,-10,0,0,0
20,-258,3,0,0,0
5,-253,-2,0,0,0
4,-247,16,0,0,0
-1,-261,6,0,0,0
5,-268,-13,0,0,0
8,-246,-13,0,0,0
-32,-261,-4,0,0,0
-2,-259,-9,0,0,0
-23,-255,21,0,0,0
-14,-256,5,0,0,0
-13,-234,7,0,0,0
-9,-259,-15,0,0,0
-1,-254,4,0,0,0
10,-256,3,0,0,0
-8,-264,3,0,0,0
7,-260,-8,0,0,0
15,-258,17,0,0,0
16,-251,6,0,0,0
16,-254,6,0,0,0
11,-267,-8,0,0,0
4,-247,13,0,0,0
-0,-264,-1,0,0,0
-7,-256,-6,0,0,0
-3,-264,0,0,0,0
-11,-251,4,0,0,0
1,-256,14,0,0,0
-2,-264,-7,0,0,0
6,-264,-3,0,0,0
-20,-246,-11,0,0,0
6,-258,10,0,0,0
-2,-252,-20,0,0,0
-7,-234,15,0,0,0
0,-272,1,0,0,0
3,-265,9,0,0,0
-13,-248,3,0,0,0
3,-254,7,0,0,0
-17,-250,-5,0,0,0
27,-241,-2,0,0,0
-12,-257,-16,0,0,0
1,-267,2,0,0,0
-9,-264,-0,0,0,0
14,-259,9,0,0,0
12,-268,-4,0,0,0
-14,-268,-23,0,0,0
-0,-258,19,0,0,0
10,-250,3,0,0,0
1,-250,-15,0,0,0
9,-273,-12,0,0,0
11,-254,17,0,0,0
-3,-238,2,0,0,0
0,-265,4,0,0,0
-6,-261,-11,0,0,0
17,-253,-1,0,0,0
5,-242,1,0,0,0
22,-261,-9,0,0,0
-3,-260,-26,0,0,0
10,-244,3,0,0,0
-13,-249,-10,0,0,0
-15,-253,-2,0,0,0
-11,-261,5,0,0,0
-9,-264,-14,0,0,0
-22,-263,-5,0,0,0
-21,-260,9,0,0,0
-1,-252,9,0,0,0
-10,-251,1,0,0,0
4,-252,0,0,0,0
21,-258,18,0,0,0
5,-265,26,0,0,0
-17,-244,-7,0,0,0
-0,-244,-1,0,0,0
-13,-277,13,0,0,0
-6,-250,3,0,0,0
-0,-245,2,0,0,0
8,-258,-13,0,0,0
8,-258,-4,0,0,0
6,-252,6,0,0,0
5,-255,4,0,0,0
-2,-253,-1,0,0,0
10,-262,9,0,0,0
16,-264,-18,0,0,0
-15,-256,17,0,0,0
-0,-264,9,0,0,0
7,-242,-5,0,0,0
2,-271,-13,0,0,0
-6,-255,-2,0,0,0
-10,-246,-13,0,0,0
-5,-256,2,0,0,0
4,-267,15,0,0,0
-10,-244,-5,0,0,0
2,-252,-5,0,0,0
7,-262,-4,0,0,0
-14,-261,-9,0,0,0
4,-241,-12,0,0,0
0,-244,-7,0,0,0
-11,-275,-11,0,0,0
4,-252,4,0,0,0
-10,-277,4,0,0,0
-9,-245,-4,0,0,0
-4,-264,-9,0,0,0
2,-261,5,0,0,0
4,-276,1,0,0,0
11,-258,4,0,0,0
9,-255,-3,0,0,0
-8,-257,7,0,0,0
-7,-254,-2,0,0,0
-17,-254,0,0,0,0
-10,-273,-12,0,0,0
-7,-237,17,0,0,0
-24,-247,1,0,0,0
2,-256,10,0,0,0
10,-253,-7,0,0,0
-8,-263,-3,0,0,0
8,-265,1,0,0,0
-16,-247,0,0,0,0
1,-254,5,0,0,0
2,-265,-19,0,0,0
13,-236,6,0,0,0
4,-258,-6,0,0,0
-3,-261,16,0,0,0
8,-269,12,0,0,0
5,-228,-11,0,0,0
-11,-274,-5,0,0,0
-13,-251,5,0,0,0
-4,-253,11,0,0,0
-3,-252,3,0,0,0
28,-256,2,0,0,0
4,-252,-8,0,0,0
-3,-252,-11,0,0,0
-13,-256,-8,0,0,0
-3,-259,-1,0,0,0
1,-250,12,0,0,0
-5,-237,-11,0,0,0
-3,-255,-15,0,0,0
6,-273,-8,0,0,0
-1,-259,-18,0,0,0
2,-257,-16,0,0,0
-11,-260,4,0,0,0
15,-258,-7,0,0,0
6,-245,-10,0,0,0
-16,-262,6,0,0,0
-7,-261,-5,0,0,0
8,-245,2,0,0,0
10,-261,21,0,0,0
-12,-267,2,0,0,0
-7,-257,9,0,0,0
-4,-265,-5,0,0,0
-29,-266,-11,0,0,0
10,-248,5,0,0,0
-9,-253,13,0,0,0
-9,-257,20,0,0,0
-2,-237,-0,0,0,0
5,-252,22,0,0,0
9,-268,16,0,0,0
-6,-266,-9,0,0,0
-3,-257,-9,0,0,0
3,-258,-16,0,0,0
-2,-262,1,0,0,0
-4,-251,24,0,0,0
-6,-232,-10,0,0,0
-5,-242,5,0,0,0
17,-252,1,0,0,0
-23,-265,10,0,0,0
18,-268,7,0,0,0
10,-252,-10,0,0,0
21,-243,-4,0,0,0
-1,-268,20,0,0,0
5,-258,-16,0,0,0
5,-248,-6,0,0,0
1,-222,-18,0,0,0
4,-263,2,0,0,0
-9,-262,-12,0,0,0
-4,-275,2,0,0,0
-5,-260,-11,0,0,0
-1,-265,-2,0,0,0
-14,-260,-17,0,0,0
21,-261,-2,0,0,0
7,-261,7,0,0,0
2,-253,7,0,0,0
4,-247,-5,0,0,0
9,-260,11,0,0,0
-10,-267,-10,0,0,0
11,-252,-12,0,0,0
-8,-253,-10,0,0,0
-7,-269,-7,0,0,0
-9,-274,-16,0,0,0
-6,-256,20,0,0,0
-10,-261,-21,0,0,0
-11,-241,10,0,0,0
17,-247,4,0,0,0
-2,-273,-23,0,0,0
-18,-276,20,0,0,0
12,-254,-16,0,0,0
