-10,-257,-16,0,0,0
43,-219,38,0,0,0
-0,-257,2,0,0,0
-41,-287,-52,0,0,0
2,-258,-5,0,0,0
47,-217,37,0,0,0
-21,-260,1,0,0,0
-36,-319,-32,0,0,0
-17,-271,-5,0,0,0
41,-227,47,0,0,0
-0,-244,-11,0,0,0
-67,-316,-41,0,0,0
-7,-259,-19,0,0,0
46,-212,54,0,0,0
-5,-256,9,0,0,0
-32,-303,-24,0,0,0
1,-248,9,0,0,0
49,-216,37,0,0,0
-0,-279,-8,0,0,0
-34,-293,-48,0,0,0
16,-254,6,0,0,0
35,-217,41,0,0,0
22,-258,3,0,0,0
-28,-302,-43,0,0,0
-13,-247,1,0,0,0
26,-216,30,0,0,0
7,-252,-5,0,0,0
-53,-295,-30,0,0,0
1,-237,-4,0,0,0
29,-219,18,0,0,0
-6,-261,-3,0,0,0
-30,-299,-40,0,0,0
-2,-265,16,0,0,0
46,-230,44,0,0,0
2,-239,-1,0,0,0
-39,-308,-43,0,0,0
-14,-269,-14,0,0,0
44,-237,36,0,0,0
-5,-257,-5,0,0,0
-59,-299,-49,0,0,0
-3,-251,-3,0,0,0
19,-219,32,0,0,0
13,-260,-11,0,0,0
-40,-287,-25,0,0,0
-0,-255,-14,0,0,0
24,-200,43,0,0,0
-8,-234,-30,0,0,0
-53,-314,-41,0,0,0
-8,-242,2,0,0,0
42,-201,31,0,0,0
2,-254,-6,0,0,0
-45,-308,-58,0,0,0
4,-254,12,0,0,0
39,-217,48,0,0,0
16,-232,13,0,0,0
-45,-291,-25,0,0,0
15,-242,11,0,0,0
18,-207,57,0,0,0
-33,-250,-10,0,0,0
-66,-301,-60,0,0,0
10,-257,-8,0,0,0
18,-229,34,0,0,0
-10,-246,4,0,0,0
-44,-322,-43,0,0,0
-7,-255,-7,0,0,0
35,-215,62,0,0,0
2,-255,-10,0,0,0
-43,-305,-34,0,0,0
3,-277,5,0,0,0
42,-220,33,0,0,0
6,-260,5,0,0,0
-25,-294,-36,0,0,0
2,-257,-2,0,0,0
47,-220,42,0,0,0
-3,-265,7,0,0,0
-34,-310,-42,0,0,0
11,-270,6,0,0,0
33,-230,38,0,0,0
8,-258,3,0,0,0
-49,-312,-51,0,0,0
