-9,-22,263,0,0,0
2,19,246,0,1,0
-21,-20,270,0,3,0
-15,13,252,0,4,0
22,3,254,0,5,0
7,-48,243,0,6,0
25,1,229,0,8,0
9,-18,283,0,9,0
-20,33,305,0,10,0
58,-1,258,0,12,0
55,-1,278,0,13,0
23,-14,281,0,14,0
24,-31,264,0,15,0
26,6,210,0,17,0
34,7,245,0,18,0
19,6,289,0,19,0
20,31,255,0,20,0
35,28,261,0,21,0
47,-5,273,0,23,0
36,-7,269,0,24,0
44,7,296,0,25,0
66,-38,300,0,26,0
72,6,296,0,27,0
38,-3,284,0,28,0
70,-14,273,0,29,0
57,31,266,0,30,0
79,7,276,0,31,0
65,8,275,0,32,0
58,16,268,0,33,0
81,-8,318,0,34,0
58,26,312,0,35,0
99,9,286,0,36,0
50,10,276,0,37,0
74,16,315,0,38,0
103,3,287,0,39,0
71,20,302,0,39,0
19,19,320,0,40,0
132,19,306,0,41,0
67,-17,271,0,42,0
89,-23,312,0,42,0
74,-8,281,0,43,0
100,33,298,0,44,0
79,24,304,0,44,0
121,-10,310,0,45,0
113,-25,327,0,45,0
102,40,290,0,46,0
125,7,294,0,46,0
104,14,329,0,47,0
106,4,262,0,47,0
98,-33,304,0,48,0
109,21,334,0,48,0
120,-35,312,0,48,0
114,-4,284,0,49,0
67,16,307,0,49,0
84,-18,320,0,49,0
53,-17,306,0,49,0
89,20,296,0,50,0
100,-13,277,0,50,0
130,4,323,0,50,0
133,4,264,0,50,0
90,21,319,0,50,0
105,-0,315,0,50,0
128,43,334,0,50,0
120,-3,308,0,50,0
89,28,325,0,50,0
141,36,331,0,50,0
73,-8,301,0,49,0
120,4,306,0,49,0
79,44,332,0,49,0
116,1,263,0,49,0
111,1,317,0,48,0
99,-25,284,0,48,0
112,-11,287,0,48,0
89,-40,312,0,47,0
97,21,278,0,47,0
86,-14,305,0,47,0
124,15,309,0,46,0
128,-23,309,0,45,0
73,-14,329,0,45,0
109,33,309,0,44,0
84,-25,306,0,44,0
66,-6,323,0,43,0
76,4,338,0,42,0
80,5,292,0,42,0
70,-28,336,0,41,0
119,10,316,0,40,0
77,16,263,0,39,0
69,19,286,0,39,0
109,-13,302,0,38,0
107,15,327,0,37,0
45,-4,287,0,36,0
81,2,271,0,35,0
66,16,269,0,34,0
19,29,276,0,33,0
46,8,311,0,32,0
57,28,290,0,31,0
70,-3,264,0,30,0
47,16,289,0,29,0
89,-4,260,0,28,0
44,-2,254,0,27,0
62,-39,282,0,26,0
26,-38,289,0,25,0
56,19,266,0,24,0
35,43,294,0,23,0
34,5,295,0,21,0
69,-1,273,0,20,0
57,-13,258,0,19,0
51,-5,255,0,18,0
50,-9,303,0,17,0
56,-25,294,0,15,0
51,5,292,0,14,0
30,14,298,0,13,0
16,-3,266,0,12,0
47,-27,295,0,10,0
8,-26,252,0,9,0
-9,-20,262,0,8,0
30,-6,268,0,6,0
11,-29,288,0,5,0
27,-18,256,0,4,0
35,23,276,0,3,0
-4,13,238,0,1,0
-17,-28,233,0,0,0
3,14,261,0,-1,0
-29,-9,258,0,-3,0
-46,5,235,0,-4,0
-43,-39,271,0,-5,0
-19,-14,247,0,-6,0
