-9,-4,268,0,0,0
44,11,258,0,2,0
-0,-44,244,0,3,0
12,41,242,0,5,0
26,-2,270,0,6,0
16,-42,254,0,8,0
21,12,261,0,9,0
2,11,241,0,11,0
-18,6,266,0,12,0
42,3,272,0,14,0
51,18,279,0,15,0
47,-3,271,0,17,0
17,20,251,0,18,0
49,40,229,0,20,0
22,-6,262,0,21,0
48,-4,298,0,22,0
53,11,250,0,24,0
28,28,266,0,25,0
36,-40,288,0,27,0
55,4,288,0,28,0
69,20,245,0,29,0
77,-38,255,0,30,0
87,-16,264,0,32,0
79,-16,243,0,33,0
67,-29,303,0,34,0
93,10,279,0,35,0
65,1,282,0,36,0
57,5,298,0,37,0
84,7,290,0,38,0
81,13,277,0,39,0
109,18,291,0,40,0
85,10,309,0,41,0
93,-7,335,0,42,0
60,3,307,0,43,0
71,3,314,0,44,0
91,-2,310,0,44,0
95,-28,277,0,45,0
69,0,297,0,46,0
105,7,262,0,46,0
139,43,286,0,47,0
101,45,308,0,47,0
88,9,328,0,48,0
105,-1,327,0,48,0
97,-2,292,0,49,0
65,-22,292,0,49,0
115,15,319,0,49,0
61,37,273,0,49,0
113,41,331,0,50,0
101,-1,313,0,50,0
110,-27,306,0,50,0
92,53,300,0,50,0
126,-32,315,0,50,0
112,-5,330,0,50,0
113,14,317,0,50,0
131,-28,297,0,50,0
103,7,317,0,50,0
122,15,299,0,49,0
106,6,313,0,49,0
107,19,315,0,49,0
71,33,317,0,48,0
75,-15,289,0,48,0
116,-43,295,0,47,0
87,10,308,0,47,0
78,7,313,0,46,0
95,-29,259,0,46,0
82,12,286,0,45,0
131,-1,313,0,44,0
77,22,298,0,44,0
135,20,294,0,43,0
61,-26,323,0,42,0
35,-35,318,0,41,0
62,34,302,0,40,0
96,-3,290,0,39,0
87,-5,294,0,38,0
92,1,297,0,37,0
67,6,289,0,36,0
104,-26,301,0,35,0
72,-17,275,0,34,0
63,-19,309,0,33,0
83,13,254,0,32,0
86,39,291,0,31,0
65,57,273,0,29,0
65,-12,268,0,28,0
71,-21,300,0,27,0
57,4,271,0,25,0
45,13,304,0,24,0
26,-1,274,0,23,0
46,-1,289,0,21,0
43,14,281,0,20,0
28,-21,271,0,18,0
28,3,278,0,17,0
28,6,291,0,16,0
17,0,253,0,14,0
47,-46,271,0,13,0
31,19,252,0,11,0
2,19,277,0,10,0
11,51,271,0,8,0
18,25,244,0,6,0
-0,3,262,0,5,0
43,-7,229,0,3,0
-14,-34,254,0,2,0
4,6,269,0,0,0
-13,24,246,0,-1,0
18,22,280,0,-3,0
-4,-13,243,0,-4,0
-6,25,257,0,-6,0
-11,-10,277,0,-7,0
29,34,231,0,-9,0
-4,-20,250,0,-11,0
-44,-5,235,0,-12,0
-31,-24,231,0,-14,0
-20,2,217,0,-15,0
-34,-36,212,0,-16,0
-21,-5,239,0,-18,0
-60,14,224,0,-19,0
-51,5,270,0,-21,0
-55,-14,236,0,-22,0
-64,10,254,0,-24,0
-32,-24,241,0,-25,0
-59,-26,215,0,-26,0
-37,9,206,0,-28,0
-66,11,213,0,-29,0
-57,2,240,0,-30,0
-99,-4,244,0,-31,0
-115,16,217,0,-33,0
-56,14,241,0,-34,0
-87,-16,197,0,-35,0
-69,6,211,0,-36,0
-67,-14,233,0,-37,0
-84,19,240,0,-38,0
-78,16,210,0,-39,0
-74,32,223,0,-40,0
-62,4,192,0,-41,0
-83,-6,217,0,-42,0
-84,37,248,0,-43,0
-47,2,226,0,-43,0
-79,-17,206,0,-44,0
-122,53,223,0,-45,0
-99,40,233,0,-46,0
-117,-8,236,0,-46,0
-50,-1,211,0,-47,0
-137,-2,209,0,-47,0
-105,-14,207,0,-48,0
-95,43,197,0,-48,0
-87,-19,207,0,-49,0
-114,-16,213,0,-49,0
-118,-8,221,0,-49,0
-100,20,217,0,-49,0
-102,29,198,0,-50,0
-94,50,213,0,-50,0
-122,18,217,0,-50,0
-74,39,214,0,-50,0
-74,-37,173,0,-50,0
-117,-6,209,0,-50,0
-127,15,193,0,-50,0
-118,27,209,0,-50,0
-101,7,210,0,-50,0
-115,-8,212,0,-49,0
-78,13,232,0,-49,0
-94,17,203,0,-49,0
-94,11,225,0,-48,0
-114,19,211,0,-48,0
-64,-24,233,0,-47,0
-69,-2,203,0,-47,0
-64,1,211,0,-46,0
-82,-4,191,0,-46,0
-97,22,208,0,-45,0
-85,18,234,0,-45,0
-55,6,244,0,-44,0
-126,33,238,0,-43,0
-84,-28,192,0,-42,0
-64,6,193,0,-41,0
-71,-18,223,0,-40,0
-97,-2,212,0,-40,0
-93,-38,207,0,-39,0
-59,-20,227,0,-38,0
-44,-4,201,0,-37,0
-56,-6,212,0,-35,0
-66,3,181,0,-34,0
-64,-23,222,0,-33,0
-66,-43,220,0,-32,0
-107,22,224,0,-31,0
-25,0,244,0,-30,0
-69,8,192,0,-28,0
-35,22,230,0,-27,0
-51,17,241,0,-26,0
-44,6,182,0,-24,0
-38,4,238,0,-23,0
-35,-12,232,0,-22,0
-38,1,222,0,-20,0
-67,-38,218,0,-19,0
-30,-2,264,0,-17,0
-27,-22,255,0,-16,0
-9,-23,210,0,-14,0
-39,-22,233,0,-13,0
-33,-0,220,0,-11,0
-20,13,279,0,-10,0
-10,21,260,0,-8,0
-12,5,204,0,-7,0
32,-4,221,0,-5,0
4,51,221,0,-4,0
-28,22,261,0,-2,0
23,-27,250,0,-1,0
9,27,229,0,1,0
-16,-34,226,0,3,0
11,12,245,0,4,0
41,6,261,0,6,0
44,-18,243,0,7,0
10,26,272,0,9,0
35,-4,245,0,10,0
38,-18,273,0,12,0
47,4,259,0,13,0
27,41,264,0,15,0
-17,10,264,0,16,0
46,-38,271,0,18,0
12,10,261,0,19,0
59,11,273,0,21,0
53,-40,267,0,22,0
48,13,249,0,23,0
38,-15,308,0,25,0
49,15,302,0,26,0
34,-24,258,0,27,0
31,13,265,0,29,0
11,12,276,0,30,0
52,-4,284,0,31,0
54,-18,287,0,32,0
74,-34,284,0,33,0
75,-4,276,0,35,0
47,-35,332,0,36,0
53,9,331,0,37,0
80,23,289,0,38,0
80,7,314,0,39,0
81,13,337,0,40,0
90,5,274,0,41,0
74,13,331,0,42,0
118,37,307,0,42,0
83,28,259,0,43,0
99,19,296,0,44,0
125,24,298,0,45,0
90,5,297,0,45,0
111,-0,347,0,46,0
160,-10,310,0,47,0
90,11,336,0,47,0
101,11,251,0,48,0
115,-13,242,0,48,0
117,24,269,0,48,0
90,-16,301,0,49,0
102,-8,311,0,49,0
118,-9,272,0,49,0
122,-22,311,0,50,0
84,-6,296,0,50,0
103,24,341,0,50,0
130,2,314,0,50,0
145,31,292,0,50,0
82,-18,333,0,50,0
77,18,310,0,50,0
108,10,265,0,50,0
147,1,286,0,50,0
110,-22,303,0,49,0
108,2,332,0,49,0
67,-17,286,0,49,0
96,-10,299,0,48,0
80,-12,317,0,48,0
98,-12,303,0,48,0
127,3,307,0,47,0
84,-18,331,0,47,0
94,1,287,0,46,0
72,-22,287,0,45,0
80,-21,262,0,45,0
76,-17,302,0,44,0
55,-1,326,0,43,0
98,-21,306,0,42,0
54,16,252,0,42,0
47,-34,300,0,41,0
102,14,303,0,40,0
77,10,298,0,39,0
70,19,313,0,38,0
45,-6,310,0,37,0
35,-12,317,0,36,0
37,32,295,0,35,0
72,-32,270,0,33,0
59,-1,256,0,32,0
75,10,278,0,31,0
31,-6,311,0,30,0
85,-4,291,0,29,0
55,-18,285,0,27,0
48,-16,297,0,26,0
87,-19,287,0,25,0
79,28,267,0,23,0
72,-6,280,0,22,0
27,12,294,0,20,0
29,-21,292,0,19,0
38,27,255,0,18,0
52,6,265,0,16,0
4,3,282,0,15,0
50,-16,305,0,13,0
23,-2,258,0,12,0
19,-12,268,0,10,0
5,15,243,0,9,0
-58,0,276,0,7,0
-16,-9,228,0,5,0
12,-29,246,0,4,0
33,13,252,0,2,0
20,30,280,0,1,0
1,-9,278,0,-1,0
-23,-19,251,0,-2,0
-9,-17,266,0,-4,0
14,26,205,0,-5,0
-23,16,247,0,-7,0
1,-9,262,0,-8,0
-20,-8,250,0,-10,0
-2,-18,253,0,-11,0
-54,1,274,0,-13,0
-19,-3,214,0,-14,0
-55,-5,196,0,-16,0
-6,-29,257,0,-17,0
-37,2,248,0,-19,0
-67,-19,228,0,-20,0
-24,-15,284,0,-22,0
-16,14,235,0,-23,0
-58,18,264,0,-24,0
-53,-14,229,0,-26,0
-71,-17,234,0,-27,0
-68,-21,252,0,-28,0
-83,8,218,0,-30,0
-69,27,194,0,-31,0
-21,-5,210,0,-32,0
-51,-34,224,0,-33,0
-34,3,270,0,-34,0
-69,4,220,0,-36,0
-76,17,217,0,-37,0
-113,-30,236,0,-38,0
-89,3,196,0,-39,0
-95,16,204,0,-40,0
-71,5,218,0,-41,0
